Actual_RUL,Predicted_RUL
122.0,86.649734
121.0,84.95333
120.0,89.11617
119.0,87.56204
118.0,86.5373
117.0,85.89349
116.0,86.60294
115.0,85.87292
114.0,87.63625
113.0,86.38269
112.0,87.29419
111.0,91.40562
110.0,92.08122
109.0,91.143326
108.0,92.205185
107.0,91.61183
106.0,93.675705
105.0,90.59808
104.0,89.41625
103.0,85.93326
102.0,87.4842
101.0,87.48603
100.0,85.28526
99.0,90.315346
98.0,92.47187
97.0,93.644936
96.0,90.13259
95.0,90.6515
94.0,84.94012
93.0,84.0421
92.0,87.43517
91.0,85.09707
90.0,86.42735
89.0,84.68788
88.0,84.45558
87.0,86.5012
86.0,86.02808
85.0,84.68121
84.0,84.17587
83.0,79.31585
82.0,79.78602
81.0,80.6344
80.0,81.78313
79.0,82.59006
78.0,74.90702
77.0,67.03474
76.0,58.684284
75.0,55.851597
74.0,53.331604
73.0,50.771164
72.0,50.047043
71.0,50.80047
70.0,54.46851
69.0,54.341663
68.0,53.01783
67.0,55.66663
66.0,57.974144
65.0,58.044178
64.0,52.21842
63.0,50.00597
62.0,52.774887
61.0,54.278126
60.0,50.26974
59.0,48.972187
58.0,48.33825
57.0,44.120743
56.0,41.714584
55.0,40.414135
54.0,39.043213
53.0,38.831966
52.0,41.51455
51.0,42.261505
50.0,41.382137
49.0,44.11965
48.0,46.38377
47.0,43.830738
46.0,41.239803
45.0,39.16468
44.0,38.590084
43.0,37.62234
42.0,33.760834
41.0,31.496729
40.0,31.345692
39.0,31.820942
38.0,29.744596
37.0,28.808666
36.0,25.392874
35.0,23.38999
34.0,24.303974
33.0,24.945625
32.0,23.90424
125.0,118.12123
125.0,118.92099
125.0,116.96051
125.0,116.41704
125.0,117.61483
125.0,118.93351
125.0,117.40312
125.0,117.95473
125.0,118.19102
125.0,117.65161
125.0,117.99081
125.0,117.02982
125.0,115.90895
125.0,116.92657
125.0,117.21965
125.0,117.42957
125.0,115.898926
125.0,116.67788
125.0,115.29254
125.0,118.16852
125.0,118.59697
125.0,118.66014
125.0,118.89867
125.0,116.92949
125.0,119.09853
125.0,114.48843
125.0,116.53245
125.0,114.326584
125.0,115.81402
125.0,116.11523
125.0,117.04959
125.0,114.85162
125.0,117.094894
125.0,117.54469
125.0,116.57032
125.0,115.95839
125.0,114.93566
125.0,115.18885
125.0,114.69457
125.0,114.153534
125.0,115.13149
125.0,116.59186
125.0,115.79429
125.0,116.239426
125.0,116.4692
125.0,117.52926
125.0,116.12557
125.0,112.99123
125.0,114.08837
125.0,114.203545
125.0,116.713776
125.0,117.379944
125.0,116.262215
125.0,117.52721
125.0,116.32983
125.0,115.34619
125.0,114.89827
125.0,115.88984
125.0,116.187584
125.0,117.56001
125.0,116.996376
125.0,117.168945
125.0,117.31596
125.0,119.19991
125.0,116.71633
125.0,116.38628
124.0,115.08471
123.0,114.39517
122.0,114.06706
121.0,115.02528
120.0,113.767204
119.0,111.78043
118.0,111.89386
117.0,111.388115
116.0,112.898735
115.0,112.35825
114.0,110.64964
113.0,108.47468
112.0,105.6801
111.0,106.20364
110.0,106.406136
109.0,103.98865
125.0,137.6106
125.0,138.58315
125.0,138.28038
125.0,138.43411
125.0,138.8928
125.0,137.68216
125.0,138.38799
125.0,138.59702
125.0,138.77159
125.0,138.93187
125.0,138.38661
125.0,138.36034
125.0,138.01749
125.0,139.4445
125.0,140.14488
125.0,140.16843
125.0,139.09859
125.0,139.77437
125.0,138.48016
125.0,140.09181
125.0,139.10722
125.0,139.52693
125.0,139.76593
125.0,139.50757
125.0,137.61673
125.0,137.75444
125.0,137.6774
125.0,138.5196
124.0,138.3014
123.0,139.24994
122.0,137.8817
121.0,138.91385
120.0,137.88828
119.0,137.49298
118.0,136.70483
117.0,138.1187
116.0,137.09424
115.0,136.81859
114.0,136.30026
113.0,136.63911
112.0,136.37117
111.0,136.7053
110.0,136.14699
109.0,133.36101
108.0,133.93195
107.0,133.68779
106.0,134.0677
105.0,132.437
104.0,134.0427
103.0,134.16711
102.0,133.78561
101.0,133.96751
100.0,133.5365
99.0,133.2101
98.0,134.0887
97.0,134.21628
96.0,134.82213
95.0,133.77934
94.0,133.34302
93.0,132.5157
92.0,132.8655
91.0,131.57498
90.0,130.4427
89.0,130.78883
88.0,132.18768
87.0,130.74174
86.0,131.29066
85.0,128.77823
84.0,129.79532
83.0,130.87886
82.0,131.01146
81.0,130.43944
80.0,130.49663
79.0,128.08582
78.0,127.89967
77.0,126.89294
76.0,126.871284
75.0,125.36521
74.0,124.32351
73.0,123.98942
72.0,122.45668
71.0,123.29954
70.0,124.38027
69.0,125.671684
68.0,124.82889
67.0,125.18783
66.0,123.65463
65.0,123.206985
64.0,122.97265
63.0,120.76014
62.0,119.363846
61.0,118.73304
60.0,120.18529
59.0,117.94649
58.0,118.33569
57.0,119.18524
125.0,118.25053
125.0,119.86947
125.0,120.24628
125.0,119.250656
125.0,118.81027
125.0,117.50589
125.0,118.54855
125.0,119.62693
125.0,120.06744
125.0,120.75186
125.0,121.38708
125.0,119.37703
125.0,120.84286
125.0,119.14203
125.0,121.440056
125.0,119.85241
125.0,120.578514
125.0,119.80404
125.0,119.00298
125.0,120.00581
125.0,120.71736
125.0,122.4971
125.0,121.77843
125.0,120.90741
125.0,120.77074
125.0,120.70853
125.0,124.2463
125.0,123.07595
125.0,121.91683
125.0,120.569214
125.0,119.83512
125.0,120.25473
125.0,120.4735
125.0,120.69802
125.0,121.484665
125.0,120.039505
125.0,119.91884
125.0,120.931854
125.0,120.77391
125.0,120.88619
125.0,121.7843
125.0,119.79496
125.0,119.873314
125.0,118.05637
125.0,118.46428
125.0,119.140274
125.0,118.49062
125.0,117.32159
125.0,115.03939
125.0,114.15302
125.0,116.550224
125.0,116.37095
125.0,116.30304
125.0,118.37552
125.0,118.447525
125.0,118.737236
125.0,118.755486
125.0,120.85824
125.0,117.92061
125.0,116.895035
125.0,118.90316
125.0,115.20214
125.0,117.60048
125.0,117.198555
125.0,115.90015
125.0,117.11893
125.0,118.92327
125.0,117.62025
125.0,118.095695
125.0,118.009865
125.0,118.42801
125.0,116.56247
125.0,116.90846
125.0,116.30842
125.0,116.21312
125.0,118.08749
125.0,119.70112
125.0,119.50441
125.0,118.45759
125.0,118.41509
125.0,118.323845
125.0,117.02897
125.0,115.95357
125.0,114.6096
125.0,116.55052
125.0,118.078514
125.0,118.87821
125.0,119.08797
125.0,118.57113
125.0,117.62562
125.0,117.492386
125.0,117.477974
125.0,116.33232
125.0,115.19293
125.0,116.064995
125.0,114.561874
125.0,116.25032
125.0,117.739586
125.0,117.90796
125.0,118.0212
125.0,117.29549
125.0,117.07156
125.0,117.08059
125.0,115.62404
125.0,115.02513
125.0,115.41446
125.0,113.46798
125.0,115.25343
125.0,113.61021
125.0,112.55703
125.0,113.07052
125.0,116.34034
125.0,115.36637
125.0,114.23783
125.0,114.61674
125.0,113.98575
125.0,111.22136
125.0,113.20636
125.0,114.50696
125.0,114.29152
125.0,112.54419
125.0,113.82459
125.0,111.14667
125.0,112.253845
125.0,111.48127
125.0,111.136475
125.0,110.001434
125.0,113.81861
125.0,117.36113
125.0,115.76213
125.0,116.9864
125.0,116.42961
125.0,116.77145
125.0,117.49072
125.0,115.942505
125.0,117.38839
125.0,116.63087
125.0,115.80264
125.0,116.71295
125.0,116.93826
125.0,114.718185
125.0,114.93256
125.0,114.58896
125.0,115.63068
125.0,114.315956
125.0,114.46426
125.0,114.08371
125.0,114.182724
125.0,116.23224
125.0,116.94059
125.0,117.29423
125.0,118.82989
125.0,116.35598
125.0,114.111885
125.0,112.338875
125.0,112.826195
125.0,110.4961
125.0,111.40925
125.0,112.6238
125.0,112.33642
125.0,111.34055
125.0,111.15643
125.0,113.4431
125.0,111.645035
125.0,112.67967
125.0,113.60286
125.0,116.45473
125.0,114.70938
125.0,113.691795
125.0,114.20728
125.0,112.15093
125.0,113.44772
125.0,111.01277
125.0,112.32491
125.0,114.07565
125.0,113.48546
125.0,113.26145
125.0,112.48362
125.0,113.23625
125.0,113.835495
125.0,113.692375
125.0,111.60177
125.0,111.197655
125.0,110.64407
125.0,108.183136
125.0,109.79645
125.0,109.525024
125.0,109.71122
125.0,108.18394
125.0,108.464584
125.0,107.97968
125.0,108.06961
125.0,106.08439
125.0,106.57741
125.0,107.67194
125.0,107.71498
125.0,106.102715
125.0,107.565704
125.0,108.09976
125.0,104.16247
125.0,126.53555
125.0,126.03419
125.0,125.36854
125.0,127.37429
125.0,125.643166
125.0,124.47933
125.0,126.35714
125.0,126.24623
125.0,126.55702
125.0,125.718475
125.0,128.85733
125.0,129.05417
125.0,129.91278
125.0,127.45998
125.0,126.063614
125.0,126.113655
125.0,125.31245
125.0,127.271324
125.0,127.25623
125.0,124.34448
125.0,123.56691
125.0,126.2272
125.0,128.74326
125.0,130.21259
125.0,127.735825
125.0,125.7616
125.0,127.5339
125.0,124.01259
125.0,124.76834
125.0,124.642746
125.0,126.56504
125.0,127.3782
125.0,128.38376
125.0,126.33118
125.0,126.94376
125.0,127.920616
125.0,126.41264
125.0,125.49488
125.0,125.787186
125.0,126.7468
125.0,126.94661
125.0,127.82586
125.0,126.52391
125.0,125.49846
125.0,125.83783
125.0,127.44242
125.0,126.2985
125.0,125.90243
125.0,126.28602
125.0,126.000435
125.0,126.68169
125.0,125.906166
125.0,128.04037
125.0,126.74576
125.0,128.5589
125.0,127.265854
125.0,124.19907
125.0,123.91934
125.0,127.09244
125.0,126.129745
125.0,125.64185
125.0,125.734535
125.0,127.80505
125.0,127.49342
125.0,126.91454
125.0,125.999
125.0,125.33058
125.0,126.387436
125.0,125.31976
125.0,127.389565
125.0,126.14219
125.0,123.65745
125.0,122.74917
125.0,124.990685
125.0,123.750534
125.0,121.929794
125.0,122.166794
125.0,123.13419
125.0,123.20144
125.0,122.426186
125.0,122.77977
125.0,123.63501
125.0,125.89697
125.0,127.289925
125.0,127.517235
125.0,126.50862
125.0,125.5859
125.0,124.769394
125.0,124.3599
125.0,124.28426
125.0,124.20547
125.0,123.6306
125.0,123.396095
125.0,124.061134
125.0,124.436035
125.0,125.3406
125.0,124.560875
125.0,125.442535
125.0,125.49061
125.0,125.32814
125.0,126.102806
125.0,125.97644
125.0,126.88696
125.0,126.30638
125.0,125.03855
125.0,124.68502
125.0,124.722946
125.0,124.73119
125.0,123.66727
125.0,124.86199
125.0,123.84115
125.0,123.60077
125.0,122.91589
125.0,122.86363
125.0,123.53755
125.0,124.076584
125.0,125.041084
125.0,125.90486
125.0,125.55121
125.0,125.70567
125.0,126.527626
125.0,126.40046
125.0,127.41136
125.0,128.12766
125.0,127.76978
125.0,126.5341
125.0,126.16106
125.0,126.73384
125.0,125.41713
125.0,124.88945
125.0,123.652336
125.0,124.03821
125.0,123.02354
125.0,123.7477
125.0,123.20357
125.0,123.196915
125.0,123.27446
125.0,122.40457
125.0,122.381775
125.0,122.75372
125.0,121.91321
125.0,122.74276
125.0,122.258766
125.0,122.51693
125.0,123.078255
125.0,124.09103
125.0,124.44602
125.0,123.44092
125.0,122.933624
125.0,123.036194
125.0,123.67399
125.0,121.487366
125.0,122.01089
125.0,122.55745
125.0,122.62615
125.0,122.14005
125.0,123.46919
125.0,122.52795
125.0,121.81577
125.0,121.70762
125.0,121.8533
125.0,120.68735
125.0,121.87462
125.0,122.26771
125.0,121.95548
125.0,121.727554
125.0,121.26709
125.0,122.55592
125.0,121.15498
125.0,121.46393
125.0,121.69694
125.0,120.6439
125.0,120.090904
125.0,119.468056
125.0,118.47968
125.0,119.254814
125.0,119.15947
125.0,119.12038
125.0,119.10465
125.0,118.35136
125.0,118.76607
125.0,117.590706
125.0,117.27289
125.0,117.2175
125.0,118.15137
125.0,117.70417
125.0,117.12501
125.0,118.133934
125.0,116.48424
125.0,117.0257
125.0,116.77773
125.0,115.002945
125.0,115.23666
125.0,116.66494
125.0,114.1147
125.0,113.22624
125.0,112.98806
125.0,112.6312
125.0,112.04277
125.0,110.622574
125.0,112.00875
125.0,113.75641
125.0,112.84645
125.0,113.43349
125.0,111.982895
125.0,114.07224
125.0,113.53971
125.0,114.672
125.0,112.87303
125.0,112.53341
125.0,112.17217
125.0,111.81322
125.0,110.51103
125.0,109.08154
125.0,127.89442
125.0,128.4965
125.0,128.81902
125.0,130.94637
125.0,130.87561
125.0,130.64424
125.0,129.09674
125.0,126.37476
125.0,127.29475
125.0,127.796974
125.0,126.77929
125.0,126.154274
125.0,123.98495
125.0,125.34573
125.0,124.447075
125.0,123.26264
125.0,125.38725
125.0,123.899994
125.0,123.86084
125.0,122.74061
125.0,121.695984
125.0,123.0501
125.0,122.84477
125.0,124.722824
125.0,124.69251
125.0,127.28599
125.0,126.46942
125.0,125.344215
125.0,123.20314
125.0,124.12101
125.0,123.271645
125.0,123.35271
125.0,120.76129
125.0,121.99778
125.0,123.22477
125.0,122.934494
125.0,123.539925
125.0,123.94426
125.0,122.94535
125.0,121.403175
125.0,122.43249
125.0,124.45675
125.0,122.55395
125.0,125.26753
125.0,124.56684
125.0,123.343346
124.0,123.270836
123.0,121.93227
122.0,121.950134
121.0,122.54128
120.0,124.324356
119.0,123.17872
118.0,125.50101
117.0,124.53106
116.0,124.65961
115.0,124.2846
114.0,124.26275
113.0,123.35229
112.0,123.40549
111.0,122.67815
110.0,122.53755
109.0,119.82011
108.0,120.03338
107.0,118.89794
106.0,117.39787
105.0,118.30008
104.0,119.0764
103.0,120.25622
102.0,117.81052
101.0,119.96129
100.0,120.49852
99.0,121.5508
98.0,121.8676
97.0,118.74083
96.0,118.58172
95.0,119.089905
94.0,117.82084
93.0,119.61898
92.0,119.05752
91.0,118.683395
90.0,119.13575
89.0,121.39273
88.0,118.59819
87.0,119.24766
86.0,117.76107
125.0,125.01091
125.0,122.79758
125.0,123.4623
125.0,125.1636
125.0,124.1528
125.0,124.17329
125.0,124.49683
125.0,125.206604
125.0,125.49053
125.0,124.057976
125.0,124.125244
125.0,125.07707
125.0,124.11446
125.0,123.79871
125.0,122.238976
125.0,123.27412
125.0,124.34781
125.0,123.17844
125.0,122.74147
125.0,125.14146
125.0,125.06837
125.0,124.751686
125.0,123.58734
125.0,124.629944
125.0,124.75923
125.0,125.37642
125.0,125.546005
125.0,124.86127
125.0,123.31903
125.0,124.331505
125.0,123.82035
125.0,124.14748
125.0,125.5844
125.0,125.5584
125.0,125.170975
125.0,125.61546
125.0,126.12837
125.0,125.64848
125.0,126.19777
125.0,126.877426
125.0,124.809784
125.0,126.46283
125.0,127.50108
125.0,127.907455
125.0,126.97102
125.0,126.96606
125.0,128.09985
125.0,128.54341
125.0,127.12757
125.0,127.78245
125.0,127.04757
125.0,126.5823
125.0,124.63954
125.0,124.97896
125.0,126.756355
125.0,128.69589
125.0,128.49902
125.0,128.66606
125.0,127.87497
125.0,124.35022
125.0,123.609695
125.0,121.70371
125.0,122.96683
125.0,121.41718
125.0,119.58108
125.0,119.060425
125.0,118.999886
125.0,117.33304
125.0,119.21288
125.0,118.16591
125.0,117.32331
125.0,118.687675
125.0,122.74684
125.0,121.75924
125.0,120.601074
125.0,118.6379
125.0,116.54063
125.0,115.84951
125.0,114.3423
125.0,118.1593
125.0,120.26325
125.0,121.33165
125.0,122.5077
125.0,123.46625
125.0,122.858315
125.0,121.105034
125.0,119.726364
125.0,118.53202
125.0,122.394325
125.0,123.48299
125.0,122.20636
125.0,122.554214
125.0,123.144684
125.0,120.441956
125.0,121.08648
125.0,121.24623
125.0,122.233734
125.0,121.71336
125.0,122.35629
125.0,120.649086
125.0,120.69374
125.0,117.87428
125.0,119.39406
125.0,115.84457
125.0,116.58382
125.0,116.04282
125.0,119.377045
125.0,118.40006
125.0,117.6269
124.0,117.55146
123.0,117.50576
122.0,117.06618
121.0,119.14571
120.0,116.19444
119.0,114.53004
118.0,114.53429
117.0,111.5627
116.0,113.61521
115.0,113.88339
114.0,110.01551
113.0,111.18524
112.0,110.79905
111.0,110.315056
110.0,109.2135
109.0,111.33683
108.0,115.912415
107.0,115.21258
106.0,112.96002
105.0,113.83766
104.0,113.046814
103.0,110.012024
102.0,113.60016
101.0,113.71619
100.0,113.952324
99.0,113.393364
98.0,113.66223
97.0,116.087585
96.0,113.41397
95.0,115.77835
94.0,112.856064
93.0,112.85083
92.0,116.084694
91.0,118.16797
90.0,114.6296
89.0,110.76173
88.0,110.90108
87.0,109.927666
86.0,105.78471
85.0,102.24286
84.0,101.693474
83.0,98.90969
82.0,96.98283
81.0,98.48744
80.0,101.5375
79.0,99.73484
78.0,99.95034
77.0,94.76726
76.0,86.34949
75.0,84.74706
74.0,79.606606
73.0,70.00086
72.0,66.95924
71.0,64.150345
70.0,67.21872
69.0,60.87618
68.0,56.05733
67.0,56.92441
66.0,57.421795
65.0,59.95528
64.0,58.006294
63.0,58.43213
62.0,58.36565
61.0,58.65105
60.0,59.015316
59.0,60.29897
58.0,60.902813
57.0,62.293777
125.0,135.08232
125.0,135.07211
125.0,133.91617
125.0,133.3676
125.0,134.46605
125.0,135.2679
125.0,132.9077
125.0,132.71953
125.0,133.11623
125.0,132.13293
125.0,133.24133
125.0,134.45468
125.0,135.22758
125.0,135.22484
125.0,135.576
125.0,135.06075
125.0,134.73514
125.0,135.42244
125.0,136.15033
125.0,137.1065
125.0,136.64175
125.0,135.42987
125.0,133.63094
125.0,133.6912
125.0,133.67209
125.0,135.04205
125.0,135.01451
125.0,135.07996
125.0,135.27814
125.0,135.96373
125.0,135.25761
125.0,134.47177
125.0,134.53914
125.0,133.76433
125.0,133.78943
125.0,132.66211
125.0,132.63438
125.0,132.60931
125.0,133.48285
125.0,134.13512
125.0,133.28857
125.0,132.69804
125.0,133.2536
125.0,133.08614
125.0,133.25485
125.0,134.00275
125.0,134.48874
125.0,134.65916
125.0,134.28552
125.0,132.88857
125.0,132.25928
125.0,132.37439
125.0,131.36084
125.0,131.95825
125.0,132.46326
125.0,133.72134
125.0,133.18636
125.0,132.56477
125.0,132.84735
125.0,132.39369
125.0,132.15404
125.0,132.01892
125.0,132.77711
125.0,133.075
125.0,132.47409
125.0,133.03596
125.0,133.1588
125.0,133.62541
125.0,133.27231
125.0,133.36543
125.0,132.44028
125.0,133.16502
125.0,133.16754
125.0,133.45497
125.0,132.49792
125.0,132.95251
125.0,133.10918
125.0,132.67839
125.0,132.07564
125.0,131.33337
125.0,131.47064
125.0,130.54974
125.0,130.22583
125.0,131.45844
125.0,131.66228
125.0,130.73004
125.0,130.95709
125.0,129.0971
125.0,129.02791
125.0,129.75128
125.0,130.99234
125.0,130.83266
125.0,128.92792
125.0,130.00342
125.0,130.38239
125.0,131.02371
125.0,131.19545
125.0,127.12826
125.0,128.95929
125.0,127.52539
125.0,129.36722
125.0,129.72752
125.0,127.32306
125.0,128.7566
125.0,129.07692
125.0,129.3506
125.0,129.47148
125.0,128.0432
125.0,127.12526
125.0,126.359146
125.0,126.378494
125.0,125.63213
125.0,123.2698
125.0,122.52602
125.0,122.68541
125.0,121.49903
125.0,121.8262
125.0,122.45338
125.0,121.98086
125.0,121.2554
125.0,121.47093
125.0,119.28121
125.0,120.470726
125.0,121.418594
125.0,120.649734
125.0,121.70336
125.0,121.11281
124.0,120.28178
123.0,121.16267
122.0,119.92626
121.0,119.464424
120.0,120.82513
119.0,118.76403
118.0,119.40311
117.0,119.80796
116.0,121.61374
115.0,120.66056
114.0,120.45843
113.0,120.89528
112.0,120.36468
111.0,119.420006
110.0,119.263115
109.0,118.7178
108.0,117.81988
107.0,119.16563
106.0,117.57395
105.0,116.63867
104.0,116.54829
103.0,117.45777
102.0,117.93904
101.0,115.71781
100.0,115.25104
99.0,115.11917
98.0,115.4204
97.0,113.599525
96.0,112.85089
95.0,111.133385
94.0,112.91196
93.0,113.0515
92.0,109.890175
91.0,109.531105
90.0,109.12153
89.0,107.47819
88.0,109.52051
87.0,108.34467
86.0,105.73356
85.0,106.836235
84.0,107.454254
83.0,106.22703
82.0,105.05596
81.0,107.738525
80.0,105.889336
79.0,103.211426
78.0,103.47244
77.0,105.11536
76.0,103.677124
75.0,104.13642
74.0,100.33618
73.0,103.285446
72.0,102.34673
71.0,102.68843
70.0,100.65502
69.0,100.103676
68.0,99.12914
67.0,98.44957
66.0,97.69158
65.0,92.51557
64.0,89.569244
63.0,94.678406
62.0,92.052864
61.0,88.04493
60.0,83.10906
59.0,81.31227
58.0,84.817825
57.0,84.00726
56.0,83.70835
55.0,82.48637
54.0,79.148865
53.0,79.340256
52.0,74.934784
51.0,75.08532
50.0,74.12072
49.0,75.26318
48.0,71.55357
47.0,70.21631
46.0,65.41461
45.0,67.21568
44.0,59.530685
43.0,57.247078
42.0,56.4942
41.0,51.8368
40.0,45.743835
39.0,40.91439
38.0,37.98306
37.0,37.876423
36.0,37.833523
35.0,37.894215
34.0,40.8095
33.0,39.819492
32.0,37.9708
31.0,38.75756
30.0,36.900394
29.0,35.63011
28.0,33.75329
27.0,32.899628
26.0,31.497252
25.0,28.993853
24.0,27.599072
23.0,25.624187
22.0,23.28612
21.0,21.367664
20.0,20.606934
19.0,20.903908
125.0,126.61478
125.0,126.95348
125.0,127.15227
125.0,127.12543
125.0,127.63496
125.0,125.97609
125.0,127.70229
125.0,128.71523
125.0,126.69368
125.0,126.917244
125.0,127.440094
125.0,126.5084
125.0,125.79552
125.0,125.712555
125.0,128.18718
125.0,127.5235
125.0,127.722946
125.0,127.498344
125.0,124.61078
125.0,126.59605
125.0,126.334755
125.0,125.0321
125.0,127.28255
125.0,127.45087
125.0,127.11919
125.0,127.86612
125.0,127.441895
125.0,128.17815
125.0,127.74716
125.0,127.67303
125.0,128.35025
125.0,127.17028
125.0,127.900856
125.0,126.743835
125.0,126.67446
125.0,123.391556
125.0,126.23313
125.0,125.4607
125.0,126.62803
125.0,125.79469
125.0,124.74185
125.0,127.39973
125.0,127.14242
125.0,126.80656
125.0,126.845535
125.0,127.01179
125.0,127.82727
125.0,126.717224
125.0,126.11744
125.0,128.38329
125.0,128.48238
125.0,127.19567
125.0,127.709
125.0,127.70556
125.0,128.22586
125.0,127.03633
125.0,126.5101
125.0,125.71612
125.0,126.90419
125.0,125.63979
125.0,125.314384
125.0,126.65805
125.0,127.89662
125.0,128.75478
125.0,127.835464
125.0,126.70633
125.0,126.96749
125.0,125.903755
125.0,126.921814
125.0,126.50837
125.0,127.77716
125.0,127.38811
125.0,125.51486
125.0,123.37544
125.0,124.45142
125.0,123.304115
125.0,124.51551
125.0,124.876526
125.0,125.10638
125.0,124.8094
125.0,125.54483
125.0,124.81331
125.0,125.431595
125.0,125.2569
124.0,127.11383
123.0,124.94568
122.0,125.27116
121.0,125.1103
120.0,125.770096
125.0,123.92871
125.0,122.99433
125.0,123.47336
125.0,119.70152
125.0,119.10932
125.0,119.20119
125.0,121.231316
125.0,121.46357
125.0,120.19212
125.0,119.89156
125.0,121.62635
125.0,122.74506
125.0,123.67548
125.0,123.47663
125.0,120.69042
125.0,121.2508
125.0,120.24037
125.0,121.866714
125.0,120.46988
125.0,121.41737
125.0,120.48406
125.0,121.34723
125.0,120.26188
125.0,120.83846
125.0,121.56139
125.0,119.94818
125.0,118.87441
125.0,118.024925
125.0,117.6494
125.0,118.97977
125.0,118.725266
125.0,118.64206
125.0,118.77613
125.0,122.25034
125.0,122.75205
125.0,122.00649
125.0,122.65578
125.0,121.1822
125.0,121.63462
125.0,121.93433
125.0,121.94837
125.0,121.35744
125.0,121.51872
125.0,122.78943
