Actual_RUL,Predicted_RUL
125.0,119.13817
125.0,119.8647
125.0,120.34352
125.0,120.27855
125.0,120.39815
125.0,120.74211
125.0,120.46695
125.0,120.796234
125.0,121.70651
125.0,122.65019
125.0,123.09218
125.0,122.69367
125.0,122.46454
125.0,122.45564
125.0,122.50058
125.0,122.212944
125.0,121.812225
125.0,121.56239
125.0,120.719055
125.0,119.90716
125.0,119.839355
125.0,119.74924
125.0,119.05881
125.0,119.35039
125.0,119.19509
125.0,118.67124
125.0,119.11908
125.0,119.35143
125.0,119.355545
125.0,118.99071
125.0,119.01854
125.0,119.34801
125.0,120.892235
125.0,120.81664
125.0,120.531784
125.0,120.60048
125.0,120.90119
125.0,121.21281
125.0,120.96689
125.0,121.28202
125.0,121.37441
125.0,121.0804
125.0,121.51353
125.0,121.48736
125.0,122.55346
125.0,122.25803
125.0,122.247116
125.0,122.29237
125.0,121.52849
125.0,120.62071
125.0,121.06556
125.0,120.532936
125.0,120.37699
125.0,120.04571
125.0,119.3339
125.0,118.814
125.0,118.40546
125.0,116.57192
125.0,118.37562
125.0,118.65102
125.0,118.842155
125.0,118.878845
125.0,119.29563
125.0,119.56651
125.0,120.03984
125.0,120.504234
125.0,121.75189
125.0,121.45056
125.0,121.22676
125.0,121.04432
125.0,120.94915
125.0,120.75274
125.0,120.07426
125.0,119.50422
125.0,119.622665
125.0,120.08418
125.0,119.85163
125.0,119.41827
125.0,118.96643
125.0,118.0635
125.0,115.8956
125.0,116.418976
125.0,117.79422
125.0,118.94483
125.0,119.35222
125.0,118.70261
125.0,119.04357
125.0,118.719025
125.0,119.0495
125.0,118.96148
125.0,119.532585
125.0,120.15901
125.0,120.38921
125.0,120.41839
125.0,121.1295
125.0,119.658066
125.0,119.76076
125.0,119.376526
125.0,119.1842
125.0,113.1454
125.0,108.70752
125.0,103.992874
125.0,101.30006
125.0,103.89656
125.0,105.44113
125.0,112.21157
125.0,115.89204
125.0,116.75313
125.0,117.873695
125.0,114.93327
125.0,112.29354
125.0,111.25824
125.0,109.84029
125.0,109.41825
125.0,113.16958
125.0,110.827805
125.0,111.46267
125.0,112.76032
125.0,113.14197
125.0,114.1008
125.0,114.81108
125.0,116.78515
125.0,117.30824
125.0,114.33678
125.0,116.052925
125.0,113.23491
125.0,112.09912
125.0,109.42408
125.0,110.93329
124.0,106.963455
123.0,108.33314
122.0,106.296844
121.0,103.23814
120.0,107.59545
119.0,108.07881
118.0,111.34711
117.0,111.58135
116.0,112.190056
115.0,109.62475
114.0,107.54062
113.0,113.330734
112.0,115.587685
111.0,118.68028
110.0,118.30924
109.0,119.63238
108.0,118.98095
107.0,118.626015
106.0,118.34942
105.0,118.6733
104.0,119.21438
103.0,118.04822
102.0,114.41755
101.0,108.49065
100.0,106.66856
99.0,101.75381
98.0,100.21482
97.0,102.395355
96.0,103.1012
95.0,110.62161
94.0,109.95044
93.0,106.27603
92.0,102.29062
91.0,101.88349
90.0,105.07543
89.0,104.3953
88.0,103.43858
87.0,98.48345
86.0,99.075226
85.0,95.92561
84.0,94.77946
83.0,96.97951
82.0,96.44113
81.0,102.472
80.0,97.56577
79.0,98.994705
78.0,93.41574
77.0,86.46751
76.0,87.606064
75.0,81.64609
74.0,86.88544
73.0,87.92669
72.0,82.73572
125.0,115.85745
125.0,114.67887
125.0,112.92002
125.0,114.02875
125.0,113.94251
125.0,114.00001
125.0,114.77636
125.0,113.855286
125.0,112.19862
125.0,106.91735
125.0,101.50151
125.0,101.83111
125.0,101.3568
125.0,104.033844
125.0,110.60965
125.0,111.05244
125.0,113.775955
125.0,112.48215
125.0,114.484146
125.0,116.2788
125.0,116.75736
125.0,117.1255
125.0,117.5819
125.0,117.91937
125.0,117.71509
125.0,117.47922
125.0,117.220856
125.0,117.80736
125.0,117.72925
125.0,117.35447
125.0,116.908035
125.0,115.17953
125.0,107.9148
125.0,100.413414
125.0,96.03122
125.0,92.15667
125.0,87.22194
125.0,94.22596
125.0,95.77571
125.0,93.61832
125.0,94.39459
125.0,98.00583
125.0,91.19901
125.0,102.10323
125.0,107.675865
125.0,108.01046
125.0,107.03003
125.0,107.2973
125.0,105.98808
125.0,106.911575
125.0,107.09625
125.0,104.823814
125.0,99.8515
124.0,101.30896
123.0,103.78968
122.0,103.47053
121.0,102.44968
120.0,104.73078
119.0,104.02549
118.0,99.01244
117.0,90.55942
116.0,85.50358
115.0,78.441956
114.0,75.65935
113.0,77.493996
112.0,77.68717
111.0,72.43694
110.0,76.37712
109.0,81.65266
108.0,81.59339
107.0,79.199715
106.0,82.712685
125.0,121.50071
125.0,121.01387
125.0,121.22263
125.0,119.92702
125.0,118.830795
125.0,119.42987
125.0,118.967
125.0,119.48157
125.0,120.097694
125.0,120.24939
125.0,118.55177
125.0,119.27143
125.0,118.14289
125.0,114.50475
125.0,114.44675
125.0,115.663185
125.0,115.176994
125.0,112.275246
125.0,111.5915
125.0,113.70692
125.0,107.849846
125.0,104.90921
125.0,102.819435
125.0,101.28255
125.0,101.857124
125.0,100.16046
124.0,107.16534
123.0,113.140526
122.0,115.41865
121.0,118.6295
120.0,119.6833
119.0,119.86299
118.0,121.071655
117.0,121.09074
116.0,121.15816
115.0,120.66101
114.0,120.465546
113.0,120.14735
112.0,120.74095
111.0,122.07495
110.0,121.73798
109.0,122.50799
108.0,121.81223
107.0,120.076866
106.0,119.24854
105.0,119.01455
104.0,118.49271
103.0,117.73816
102.0,117.05565
101.0,117.021194
100.0,118.82066
99.0,118.42149
98.0,118.34622
97.0,118.74628
96.0,118.210526
95.0,111.53154
94.0,113.7386
93.0,112.36733
92.0,111.27938
91.0,114.27069
90.0,111.491486
89.0,110.22836
88.0,107.32396
87.0,103.69503
86.0,104.15633
85.0,99.38252
84.0,101.51299
83.0,102.254555
82.0,105.71369
81.0,111.66394
80.0,111.34003
79.0,108.083015
78.0,109.28407
77.0,95.871994
76.0,97.907585
75.0,96.37593
74.0,96.81627
73.0,102.681625
72.0,99.84315
71.0,97.95506
70.0,100.62167
69.0,96.16217
68.0,95.463615
67.0,98.02266
66.0,93.18352
65.0,89.149956
64.0,94.91232
63.0,96.862785
62.0,94.21516
61.0,96.425415
60.0,90.89676
59.0,93.57557
58.0,90.864685
57.0,93.9271
56.0,90.00772
55.0,94.708626
54.0,93.61613
53.0,93.85587
52.0,87.231026
51.0,86.68365
50.0,81.88145
49.0,75.09355
48.0,76.69786
47.0,75.71224
46.0,72.60152
45.0,64.970436
44.0,64.29171
43.0,69.118866
42.0,71.11911
41.0,69.825516
40.0,66.50886
39.0,57.264553
38.0,55.9614
37.0,55.60484
36.0,52.0306
35.0,48.52099
34.0,47.733658
33.0,49.74605
32.0,53.35402
31.0,52.37834
30.0,54.043217
29.0,54.92127
28.0,51.968098
27.0,50.614864
26.0,46.22074
25.0,44.625282
24.0,44.901573
23.0,45.71333
22.0,43.146603
21.0,42.645878
20.0,40.985893
19.0,41.3871
18.0,39.945877
17.0,40.63122
16.0,36.638557
15.0,33.918312
14.0,31.845123
13.0,32.096603
125.0,119.07274
125.0,120.25192
125.0,120.62333
125.0,121.08107
125.0,121.132256
125.0,121.155846
125.0,120.81873
125.0,120.82088
125.0,120.80583
125.0,120.963234
125.0,120.357185
125.0,119.80208
125.0,119.43237
125.0,119.925934
125.0,121.05274
125.0,121.599
125.0,121.95972
125.0,122.62625
125.0,122.83202
125.0,123.34867
125.0,124.19947
125.0,123.85368
125.0,123.551834
125.0,124.14553
125.0,123.97719
125.0,123.97691
125.0,124.349594
125.0,123.48488
125.0,122.85467
125.0,122.72933
125.0,121.853065
125.0,122.20689
125.0,122.32128
125.0,122.7403
125.0,123.06981
125.0,122.82235
125.0,122.35023
125.0,121.888245
125.0,121.65942
125.0,121.058105
125.0,120.900375
125.0,119.90827
125.0,119.826096
125.0,119.28099
125.0,119.731606
125.0,119.5806
125.0,119.49991
125.0,119.592896
125.0,119.4243
125.0,119.81333
125.0,119.41684
125.0,119.18345
125.0,118.88033
125.0,119.783356
125.0,119.3966
125.0,116.95838
125.0,117.527855
125.0,114.86471
125.0,115.13318
125.0,116.999344
125.0,116.945694
125.0,118.03639
125.0,118.60882
125.0,119.96632
125.0,120.43575
125.0,120.902565
125.0,121.14517
125.0,121.363846
125.0,121.62805
125.0,121.909515
125.0,123.17201
125.0,123.4541
125.0,123.44372
125.0,124.53928
125.0,125.09743
125.0,125.207825
125.0,125.69034
125.0,125.367805
125.0,125.35928
125.0,125.20817
125.0,124.944084
125.0,124.7655
125.0,124.95184
125.0,125.24748
125.0,124.80208
125.0,122.88758
125.0,122.03692
125.0,121.57026
125.0,121.10053
125.0,121.07019
125.0,121.55873
125.0,120.96258
125.0,120.70991
125.0,120.41625
125.0,119.962234
125.0,118.24881
125.0,115.94649
125.0,116.32438
125.0,115.20556
125.0,116.53734
125.0,119.17842
125.0,119.52833
125.0,119.464745
125.0,120.85158
125.0,121.00015
125.0,120.558334
125.0,121.01044
125.0,121.230064
125.0,121.77179
125.0,121.90636
125.0,121.52632
125.0,120.81407
125.0,120.52009
125.0,120.0181
125.0,119.75781
125.0,119.19556
125.0,119.724525
125.0,119.24207
125.0,119.49764
125.0,119.56857
125.0,120.31105
125.0,120.265205
125.0,120.67246
125.0,119.93741
125.0,121.15517
125.0,120.796875
125.0,120.959785
125.0,121.28084
125.0,121.672905
125.0,122.14684
125.0,121.75316
125.0,121.612686
125.0,121.269135
125.0,120.70492
125.0,120.552216
125.0,120.459114
125.0,120.13933
125.0,120.00038
125.0,119.711685
125.0,119.10886
125.0,118.864
125.0,118.723976
125.0,117.35508
125.0,119.49366
125.0,119.61135
125.0,119.874016
125.0,120.423706
125.0,119.883125
125.0,119.88782
125.0,120.09622
125.0,120.05217
125.0,120.088104
125.0,120.27387
125.0,119.69957
125.0,120.94845
125.0,121.44367
125.0,121.57763
125.0,122.0011
125.0,121.75366
125.0,121.59657
125.0,120.98855
125.0,121.564514
125.0,122.48501
125.0,122.290955
125.0,122.814415
125.0,122.001175
125.0,121.60702
125.0,121.381386
125.0,121.078804
125.0,120.81066
125.0,121.345314
125.0,120.599945
125.0,119.937164
125.0,120.28198
125.0,119.66258
125.0,118.7944
125.0,117.655045
125.0,116.20722
125.0,113.231926
125.0,112.57319
125.0,107.297066
125.0,105.4623
125.0,105.41756
125.0,103.103386
125.0,99.51238
125.0,99.287125
125.0,99.50605
125.0,100.713394
125.0,100.1559
125.0,104.42966
125.0,108.1769
125.0,116.62158
125.0,118.27308
125.0,119.347626
125.0,120.02634
125.0,120.160194
125.0,120.414375
125.0,120.55428
125.0,121.31158
125.0,121.782364
125.0,122.195915
125.0,122.49026
125.0,122.33859
125.0,122.61142
125.0,122.75859
125.0,121.877106
125.0,121.29784
125.0,120.62409
125.0,120.62924
125.0,119.303635
125.0,124.08788
125.0,123.80703
125.0,122.83469
125.0,121.938736
125.0,121.0605
125.0,121.412476
125.0,121.511215
125.0,120.86194
125.0,120.230156
125.0,120.06633
125.0,120.15839
125.0,120.67616
125.0,120.85422
125.0,121.067696
125.0,120.99499
125.0,121.011986
125.0,121.0984
125.0,121.23148
125.0,120.946495
125.0,121.02382
125.0,120.91978
125.0,120.426
125.0,120.22546
125.0,120.955376
125.0,120.810455
125.0,121.014046
125.0,120.88278
125.0,121.28399
125.0,121.403564
125.0,121.172295
125.0,120.58926
125.0,120.11048
125.0,120.23645
125.0,119.70869
125.0,119.41243
125.0,119.49439
125.0,120.654045
125.0,120.20914
125.0,120.25235
125.0,119.712326
125.0,119.99109
125.0,120.16511
125.0,120.17533
125.0,120.24261
125.0,120.31238
125.0,120.473885
125.0,120.72318
125.0,120.82188
125.0,121.1389
125.0,121.4866
125.0,121.75662
125.0,121.45329
125.0,121.9469
125.0,121.981445
125.0,122.76463
125.0,122.93161
125.0,122.81573
125.0,122.85366
125.0,122.75777
125.0,122.35692
125.0,121.762474
125.0,121.738045
125.0,122.16663
125.0,122.006035
125.0,121.59618
125.0,121.34329
125.0,121.85048
125.0,121.688225
125.0,121.71309
125.0,122.01338
125.0,122.66508
125.0,122.06219
125.0,121.86446
125.0,121.32363
125.0,121.09223
125.0,121.011406
125.0,120.949814
125.0,120.557365
125.0,121.007744
125.0,120.317924
125.0,120.17264
125.0,119.43547
125.0,119.51292
125.0,119.63542
125.0,119.864395
125.0,119.70558
125.0,119.539246
125.0,119.07427
125.0,118.64343
125.0,116.18417
125.0,114.94898
125.0,116.93354
125.0,116.327866
125.0,116.57079
125.0,116.7186
125.0,119.20604
125.0,117.76221
125.0,118.97613
125.0,119.46428
125.0,120.77387
125.0,121.6006
125.0,121.12876
125.0,121.9978
125.0,122.62444
125.0,122.96095
125.0,123.64616
125.0,124.26803
125.0,124.19557
125.0,125.501854
125.0,125.083145
125.0,124.99836
125.0,124.64962
125.0,123.69712
125.0,124.60277
125.0,124.784355
125.0,124.960365
125.0,124.99269
125.0,124.471054
125.0,124.133705
125.0,123.64864
125.0,123.13002
125.0,123.46215
125.0,123.01588
125.0,122.852
125.0,122.24133
125.0,122.517105
125.0,121.698425
125.0,121.42777
125.0,121.14318
125.0,120.63032
125.0,120.684906
125.0,120.78307
125.0,121.47029
125.0,121.71997
125.0,122.13436
125.0,122.26689
125.0,121.99549
125.0,121.67525
125.0,122.23989
125.0,121.43588
125.0,120.51784
125.0,120.46157
125.0,119.84054
125.0,120.49714
125.0,119.85286
125.0,119.40375
125.0,118.7259
125.0,118.42206
125.0,118.62876
125.0,117.85078
125.0,118.06287
125.0,119.33768
125.0,119.37486
125.0,119.868996
125.0,119.84597
125.0,119.398575
125.0,117.73744
125.0,110.40708
125.0,108.45197
125.0,107.03254
125.0,106.31532
125.0,109.22469
125.0,118.52218
125.0,119.84339
125.0,120.86745
125.0,121.5395
125.0,121.97856
125.0,121.40099
125.0,121.38249
125.0,121.23053
125.0,120.939674
125.0,120.13909
125.0,119.88035
125.0,119.56228
125.0,119.57988
125.0,119.88437
125.0,119.68191
125.0,120.160614
125.0,120.59175
125.0,120.11714
125.0,119.612724
125.0,119.144646
125.0,117.83376
125.0,118.64839
125.0,117.77409
125.0,116.95779
125.0,117.96596
125.0,114.685
125.0,117.55215
125.0,119.228386
125.0,119.55469
125.0,119.987915
125.0,120.94742
125.0,121.118904
125.0,121.57388
125.0,121.29891
125.0,121.85128
125.0,121.60159
125.0,122.08657
125.0,122.2202
125.0,122.38889
125.0,122.11322
125.0,122.22251
125.0,121.568306
125.0,121.83735
125.0,121.86259
125.0,121.83566
125.0,122.037994
125.0,122.41167
125.0,121.46676
125.0,120.67221
125.0,119.56066
125.0,118.989975
125.0,119.51407
125.0,120.70954
125.0,120.34465
125.0,118.981514
125.0,117.83742
125.0,116.707306
125.0,117.14346
125.0,119.18734
125.0,119.45645
125.0,120.33823
125.0,120.72511
125.0,121.08063
125.0,121.59351
125.0,122.20916
125.0,121.624245
125.0,121.18202
125.0,121.42098
125.0,121.03383
125.0,120.04843
125.0,117.53425
125.0,111.19469
125.0,104.57079
125.0,106.81587
125.0,110.99467
125.0,110.89899
125.0,114.98834
125.0,116.087685
125.0,118.518036
125.0,120.28972
125.0,120.41697
125.0,120.417015
125.0,120.93243
125.0,121.68378
125.0,121.592865
125.0,121.58017
125.0,122.29978
125.0,122.50789
125.0,122.95476
125.0,122.75964
125.0,122.16648
125.0,122.72885
125.0,122.71009
125.0,122.85348
125.0,122.64982
125.0,122.37885
125.0,122.51555
125.0,121.71575
125.0,121.80743
125.0,121.47055
125.0,120.6366
125.0,119.2185
125.0,117.72313
125.0,112.36715
125.0,114.683105
125.0,116.488815
125.0,116.5446
125.0,115.788506
125.0,117.267685
125.0,115.74049
125.0,112.44352
125.0,108.94552
125.0,108.9186
125.0,110.555244
125.0,114.53541
125.0,115.81755
125.0,117.856705
125.0,117.79028
125.0,116.366325
125.0,118.11583
125.0,115.81429
125.0,113.238266
125.0,110.99255
125.0,116.029335
125.0,115.91205
125.0,118.87343
125.0,119.57337
125.0,119.42579
125.0,119.095085
125.0,118.42884
125.0,117.554756
125.0,114.96277
125.0,112.166534
125.0,98.88043
125.0,103.65241
125.0,105.6737
125.0,107.36458
125.0,101.192024
125.0,99.49087
125.0,98.65604
125.0,97.4075
125.0,94.03245
125.0,119.252754
125.0,118.939995
125.0,119.29173
125.0,118.89154
125.0,118.10935
125.0,119.25959
125.0,117.24131
125.0,119.52886
125.0,119.3075
125.0,120.0072
125.0,120.77158
125.0,119.66438
125.0,119.6865
125.0,119.183525
125.0,119.34446
125.0,118.66925
125.0,118.55595
125.0,119.034706
125.0,119.19756
125.0,119.41856
125.0,119.29597
125.0,119.71924
125.0,120.68774
125.0,121.02033
125.0,121.682915
125.0,121.84289
125.0,122.35126
125.0,122.620186
125.0,122.77887
125.0,123.49923
125.0,124.45675
125.0,124.149734
125.0,123.67997
125.0,122.57626
125.0,122.45901
125.0,123.14201
125.0,122.766914
125.0,122.55029
125.0,122.31302
125.0,122.4326
125.0,122.19159
125.0,121.52615
125.0,121.28497
125.0,121.24563
125.0,120.53269
125.0,119.00234
125.0,118.95232
125.0,119.02743
125.0,117.42043
125.0,119.0643
125.0,119.15941
125.0,119.82474
125.0,119.78029
125.0,120.5147
125.0,120.81489
125.0,120.836075
125.0,120.80181
125.0,121.24507
125.0,121.470985
125.0,121.690125
125.0,121.98292
125.0,121.4642
125.0,121.2454
125.0,121.701866
125.0,120.46577
125.0,120.50748
125.0,120.78635
125.0,120.96197
125.0,120.13009
125.0,120.297554
125.0,120.569664
125.0,121.01522
125.0,121.05004
125.0,120.79581
125.0,120.58869
125.0,120.39883
125.0,120.14689
125.0,120.26991
125.0,120.64648
125.0,120.91607
125.0,121.09474
125.0,120.81563
125.0,120.07227
125.0,119.853806
125.0,119.20945
125.0,117.41252
125.0,117.0903
125.0,117.85278
125.0,116.72804
125.0,114.896706
125.0,115.46275
125.0,114.44076
125.0,115.50589
125.0,117.79483
125.0,116.87522
125.0,115.4684
125.0,119.05941
125.0,119.33215
125.0,118.99435
125.0,119.80503
125.0,120.43205
125.0,120.89548
125.0,120.473946
125.0,119.67528
125.0,118.78589
125.0,118.731606
125.0,115.4143
125.0,116.791824
125.0,115.2839
125.0,117.772446
125.0,116.9745
125.0,116.83075
125.0,115.5537
125.0,115.85143
125.0,117.11781
125.0,116.47622
125.0,119.0485
125.0,118.98061
125.0,119.50688
125.0,119.82627
125.0,120.86473
125.0,121.04508
125.0,121.459854
125.0,122.33819
125.0,122.83812
125.0,122.763695
125.0,123.559235
125.0,123.43592
125.0,122.521515
125.0,122.31718
125.0,121.46401
125.0,121.17597
125.0,120.47216
125.0,120.52189
125.0,119.62015
125.0,119.19503
125.0,118.297874
125.0,116.44863
125.0,110.523476
125.0,114.93156
125.0,107.66969
125.0,105.40056
125.0,100.387184
125.0,99.33592
125.0,96.55651
125.0,100.97644
125.0,100.45064
125.0,97.72061
125.0,98.74754
125.0,103.06793
125.0,103.21779
125.0,108.96339
125.0,113.75891
125.0,116.397606
125.0,117.12294
125.0,119.23138
125.0,119.674225
125.0,120.428856
125.0,119.068596
125.0,119.184586
125.0,119.32684
125.0,114.02321
125.0,111.43181
125.0,116.8969
125.0,114.21245
125.0,108.96155
125.0,110.00558
125.0,111.79991
125.0,113.01319
125.0,116.87469
125.0,117.202835
125.0,114.00113
125.0,116.59471
125.0,116.13779
125.0,110.738914
125.0,111.67687
125.0,109.7118
125.0,113.4011
125.0,114.23292
125.0,117.62108
125.0,116.442955
125.0,117.914825
125.0,116.31234
125.0,116.014496
125.0,115.46946
125.0,115.15439
125.0,115.75899
125.0,114.50703
125.0,112.55832
125.0,108.04736
125.0,109.07041
125.0,101.03651
125.0,100.344376
125.0,99.30401
125.0,99.64896
125.0,93.686165
125.0,92.1897
124.0,94.04021
123.0,93.42733
122.0,90.80225
121.0,97.294685
120.0,95.205986
119.0,92.986374
118.0,91.41244
117.0,88.0063
116.0,86.39665
115.0,87.416306
114.0,94.37965
113.0,99.69637
112.0,105.44284
111.0,106.19628
110.0,107.945946
109.0,107.89114
108.0,103.71438
107.0,108.43266
106.0,103.465195
105.0,106.26711
125.0,113.072556
125.0,109.577385
125.0,110.78084
125.0,110.41945
125.0,111.6997
125.0,108.9006
125.0,108.53699
125.0,107.99297
125.0,106.72272
125.0,105.955444
125.0,100.42813
125.0,101.18722
125.0,100.612724
125.0,95.74845
125.0,94.40502
125.0,96.572075
125.0,103.24143
125.0,107.06609
125.0,112.64665
125.0,110.81234
125.0,112.63889
125.0,114.21998
125.0,109.127
125.0,110.25657
125.0,113.04078
125.0,110.97368
125.0,109.65854
125.0,109.0399
125.0,113.75498
125.0,116.16142
125.0,115.3582
125.0,115.71412
125.0,115.56097
125.0,113.859505
125.0,115.03907
125.0,113.485794
125.0,115.0316
125.0,114.30399
125.0,111.102875
125.0,110.46966
125.0,104.30851
125.0,105.28347
125.0,105.40429
124.0,103.120316
123.0,102.21611
122.0,107.37277
121.0,110.94917
120.0,108.86234
119.0,110.53166
118.0,107.48318
117.0,96.87721
116.0,99.4768
115.0,92.75295
114.0,88.40859
113.0,85.66087
112.0,89.4254
111.0,86.99109
110.0,90.37205
109.0,87.104805
108.0,91.41412
107.0,92.95461
106.0,94.65598
105.0,100.26757
104.0,100.89141
103.0,96.36734
102.0,92.19478
101.0,95.17843
100.0,91.50763
99.0,100.10865
98.0,98.39557
97.0,101.697105
96.0,99.64042
95.0,102.63626
94.0,98.915306
93.0,94.24109
92.0,95.84437
91.0,92.364914
90.0,88.45143
89.0,80.38245
88.0,74.189156
87.0,70.811714
86.0,69.18034
85.0,61.74583
84.0,61.870583
83.0,66.15265
125.0,122.60892
125.0,123.11347
125.0,122.75627
125.0,122.76216
125.0,122.56778
125.0,123.892975
125.0,124.35041
125.0,124.31231
125.0,123.552155
125.0,123.68476
125.0,122.69974
125.0,122.96826
125.0,122.20937
125.0,121.3878
125.0,121.25081
125.0,122.03933
125.0,122.66903
125.0,122.13394
125.0,121.7639
125.0,122.31083
125.0,121.56885
125.0,121.6093
125.0,121.05959
125.0,120.71324
125.0,120.49223
125.0,121.74311
125.0,121.6518
125.0,121.81285
125.0,121.42666
125.0,121.22321
125.0,120.9438
125.0,120.85931
125.0,120.38587
125.0,120.47559
125.0,121.35643
125.0,121.185585
125.0,120.73059
125.0,120.844635
125.0,121.01084
125.0,120.84519
125.0,120.60087
125.0,121.0998
125.0,120.87911
125.0,121.07994
125.0,121.183975
125.0,121.40959
125.0,121.774254
125.0,121.470825
125.0,121.674644
125.0,122.01738
125.0,122.43646
125.0,122.72239
125.0,122.71404
125.0,122.97307
125.0,122.84273
125.0,123.87164
125.0,123.189125
125.0,123.39236
125.0,123.08393
125.0,122.72666
125.0,122.367516
125.0,123.64688
125.0,123.382286
125.0,123.37619
125.0,123.3201
125.0,122.59261
125.0,122.18205
125.0,121.65335
125.0,121.65374
125.0,121.178055
125.0,120.99273
125.0,121.54315
125.0,121.031
125.0,121.36873
125.0,121.37328
125.0,121.49852
125.0,121.556984
125.0,121.33701
125.0,121.05959
125.0,121.02424
125.0,121.04585
125.0,121.19195
125.0,120.98344
