Actual_RUL,Predicted_RUL
125.0,116.9429
125.0,117.51682
125.0,119.12479
125.0,118.23546
125.0,115.2985
125.0,117.793465
125.0,119.52389
125.0,116.85977
125.0,117.01474
125.0,117.421814
125.0,116.33181
125.0,115.72352
125.0,114.96925
124.0,116.873535
123.0,118.456924
122.0,114.91531
121.0,113.58968
120.0,112.68463
119.0,111.435234
118.0,103.886215
117.0,103.58649
116.0,107.89017
115.0,106.43832
114.0,103.97707
113.0,107.29098
112.0,111.29996
111.0,107.398346
110.0,103.98749
109.0,100.87647
108.0,93.848755
107.0,93.6775
106.0,96.289536
105.0,107.39029
104.0,101.544334
103.0,95.23076
102.0,102.32883
101.0,108.73355
100.0,96.86714
99.0,97.18453
98.0,96.84007
97.0,97.21397
96.0,105.68768
95.0,106.74625
94.0,105.40807
93.0,112.31544
92.0,110.91453
91.0,108.85256
90.0,108.77369
89.0,108.600395
88.0,105.92635
87.0,108.41683
86.0,107.43273
85.0,104.41668
84.0,105.923164
83.0,109.02164
82.0,106.02771
81.0,99.26979
80.0,99.66647
79.0,104.95153
78.0,102.507675
77.0,102.07691
76.0,96.09016
75.0,101.90645
74.0,100.07995
73.0,95.42613
72.0,97.137215
71.0,98.70383
70.0,93.53456
69.0,96.576546
68.0,90.171234
67.0,86.45938
66.0,91.148636
65.0,80.38177
64.0,71.59365
63.0,72.81458
62.0,72.4628
61.0,67.41316
60.0,61.970776
59.0,59.36205
58.0,64.509056
57.0,69.85353
56.0,61.442814
55.0,63.138054
54.0,65.70886
53.0,61.396038
52.0,53.33247
51.0,54.103764
50.0,62.151665
49.0,75.70644
48.0,79.81423
47.0,78.4092
46.0,76.15241
45.0,75.47699
44.0,81.56229
43.0,79.36805
42.0,76.812416
41.0,79.97376
40.0,77.543846
39.0,73.8522
38.0,67.1403
125.0,122.89387
124.0,122.12897
123.0,124.36236
122.0,125.13678
121.0,122.88537
120.0,122.67447
119.0,124.07506
118.0,119.54461
117.0,116.60459
116.0,119.214226
115.0,115.87817
114.0,116.604095
113.0,117.45342
112.0,118.59316
111.0,116.84858
110.0,115.6905
109.0,117.36028
108.0,116.706345
107.0,116.493454
106.0,114.55519
105.0,115.23956
104.0,113.68255
103.0,111.857254
102.0,110.59243
101.0,110.97554
100.0,114.02875
99.0,116.549545
98.0,115.8482
97.0,114.894455
96.0,114.80337
95.0,114.963036
94.0,112.48506
93.0,115.16536
92.0,118.05345
91.0,116.32723
90.0,114.77148
89.0,113.29869
88.0,112.29355
87.0,111.406166
86.0,113.46729
85.0,111.56663
84.0,110.575195
83.0,113.196754
82.0,115.77544
81.0,115.321785
80.0,111.297714
79.0,110.64046
78.0,110.02679
77.0,107.30855
76.0,106.64893
75.0,102.33105
74.0,98.12195
73.0,98.73663
72.0,101.0173
71.0,97.32481
70.0,100.71187
69.0,101.23469
68.0,103.67887
125.0,126.46444
125.0,126.56836
125.0,125.27494
125.0,125.825554
125.0,126.022804
125.0,126.74061
125.0,126.79325
125.0,126.66102
125.0,126.62731
125.0,127.114235
125.0,126.67257
125.0,127.23574
125.0,126.71614
125.0,126.10418
125.0,125.431046
125.0,124.63312
125.0,124.43393
125.0,123.33932
125.0,124.962555
125.0,124.153076
125.0,123.842445
125.0,122.74939
125.0,122.5336
125.0,123.46383
125.0,124.589134
125.0,124.29426
125.0,123.52443
125.0,123.41093
125.0,121.56249
125.0,120.0446
125.0,119.866684
125.0,120.03679
125.0,119.84273
125.0,119.41657
125.0,119.03779
125.0,119.37742
125.0,119.86558
125.0,119.19725
125.0,120.6625
125.0,121.18373
125.0,120.93437
125.0,120.50196
125.0,120.4935
125.0,120.8522
125.0,119.716545
125.0,118.45021
125.0,119.467094
125.0,118.47777
125.0,118.5093
125.0,117.909355
125.0,118.62955
125.0,119.535
125.0,120.143
125.0,123.038506
125.0,124.09913
125.0,123.263336
125.0,124.53238
125.0,125.46661
125.0,125.79735
125.0,124.84626
125.0,124.497925
125.0,122.72625
125.0,121.30479
125.0,119.65085
125.0,120.52466
125.0,119.36537
125.0,121.3293
125.0,121.43075
125.0,121.70335
125.0,121.98757
125.0,121.67159
125.0,120.791885
125.0,120.362
125.0,119.8643
125.0,119.233955
125.0,118.0454
125.0,119.58179
125.0,119.14861
125.0,120.69734
125.0,120.173836
125.0,121.98439
125.0,122.140686
125.0,121.36815
125.0,122.87114
125.0,122.38117
125.0,121.58343
125.0,122.37364
125.0,122.77701
125.0,121.46521
125.0,120.55322
125.0,121.702965
125.0,121.32062
125.0,120.21818
125.0,120.41751
125.0,120.72799
125.0,120.10659
125.0,119.507286
125.0,118.65075
125.0,116.280716
125.0,116.20535
125.0,116.20169
125.0,116.13345
125.0,116.9013
125.0,116.010765
125.0,115.61935
125.0,114.86823
125.0,112.41401
125.0,112.57326
125.0,110.572945
125.0,110.57664
125.0,112.659294
125.0,114.46748
125.0,114.43565
125.0,116.07532
125.0,116.61621
125.0,118.3859
125.0,119.00299
125.0,120.656784
125.0,119.2184
125.0,122.04996
125.0,123.93771
125.0,125.68666
125.0,126.661644
125.0,127.582375
125.0,127.345024
125.0,125.732765
125.0,123.46916
125.0,122.75187
125.0,122.10792
125.0,120.73436
125.0,119.48647
125.0,118.32126
125.0,116.83807
125.0,116.852455
125.0,116.526
125.0,114.62102
125.0,111.61756
125.0,109.56095
125.0,106.457016
125.0,107.28753
125.0,105.510155
125.0,106.12141
125.0,109.24952
125.0,110.75976
125.0,110.30095
125.0,106.89374
125.0,109.59488
125.0,108.657135
125.0,109.80925
125.0,110.36711
125.0,111.064766
125.0,110.45245
125.0,110.376816
125.0,107.91762
125.0,109.00309
125.0,106.80149
125.0,105.82899
125.0,104.123276
125.0,105.76164
125.0,105.351845
125.0,97.61128
125.0,96.174965
125.0,96.60237
125.0,102.89787
125.0,107.11414
125.0,108.12741
125.0,108.9474
125.0,105.98341
125.0,103.60988
125.0,102.641914
125.0,101.331924
125.0,100.50148
125.0,102.3078
125.0,103.0766
125.0,100.10975
125.0,96.164055
125.0,105.77385
125.0,104.11663
124.0,99.75733
123.0,100.2636
122.0,101.65278
121.0,103.678474
120.0,101.643166
119.0,102.39946
118.0,104.81749
117.0,98.01605
116.0,100.80964
115.0,95.9866
114.0,95.153015
113.0,93.598495
112.0,93.56038
111.0,95.78338
110.0,97.82844
109.0,101.831314
108.0,100.062485
107.0,105.36205
106.0,107.049194
105.0,104.60635
104.0,95.82252
103.0,88.52103
102.0,88.79909
101.0,86.2179
100.0,86.65006
99.0,80.50759
98.0,83.24915
97.0,87.87975
96.0,94.67137
95.0,98.4907
94.0,96.00973
93.0,98.86002
92.0,98.65042
91.0,95.62801
90.0,98.616165
89.0,104.02558
88.0,101.528534
87.0,90.58801
86.0,85.18473
85.0,77.5403
84.0,75.85325
83.0,72.74141
82.0,71.20325
81.0,72.09833
80.0,71.4207
79.0,72.155624
78.0,66.04918
77.0,65.641785
76.0,63.1911
75.0,73.28385
74.0,64.355385
73.0,63.937813
72.0,61.654545
71.0,54.541092
70.0,51.376423
69.0,53.557827
109.0,129.16852
108.0,128.45831
107.0,127.89123
106.0,124.628265
105.0,124.44716
104.0,123.27442
103.0,119.30073
102.0,120.014656
101.0,118.546524
100.0,115.00881
125.0,110.545525
125.0,111.23508
125.0,109.70316
125.0,110.22012
125.0,107.14961
125.0,105.19916
125.0,104.57599
125.0,104.819435
125.0,102.42646
125.0,97.37439
125.0,99.233826
125.0,96.45595
125.0,102.55547
125.0,100.721115
125.0,100.86311
125.0,100.4598
125.0,103.453865
125.0,109.11594
125.0,117.251114
125.0,117.29847
125.0,116.00266
125.0,117.67872
125.0,119.47479
125.0,117.799255
125.0,119.32639
125.0,118.77638
125.0,117.231186
125.0,117.30694
125.0,120.174225
125.0,119.3284
125.0,119.779236
125.0,119.0102
125.0,117.601326
125.0,115.081764
125.0,110.14294
125.0,109.57761
125.0,107.516205
125.0,107.83493
125.0,105.754395
125.0,105.82934
124.0,108.61565
123.0,107.755554
122.0,107.803154
121.0,108.0677
120.0,110.75402
119.0,107.11516
118.0,108.35379
117.0,110.70771
116.0,109.462555
115.0,109.29065
114.0,107.11222
113.0,107.26457
112.0,109.90251
111.0,110.02282
110.0,110.40655
109.0,107.41905
108.0,105.00211
107.0,104.78083
106.0,105.52973
105.0,102.45658
104.0,98.22912
103.0,95.825005
102.0,97.56094
101.0,99.15695
100.0,93.648506
99.0,93.13975
98.0,91.11188
97.0,93.950424
96.0,87.63259
95.0,92.248985
94.0,92.77802
93.0,93.14798
92.0,90.99982
91.0,88.890396
90.0,89.55526
89.0,89.7777
88.0,94.59863
87.0,92.76523
86.0,88.90107
85.0,86.99302
84.0,86.11753
83.0,81.6463
82.0,83.475655
81.0,85.97677
80.0,82.011536
79.0,79.957886
78.0,81.64365
77.0,82.85361
76.0,86.46747
75.0,80.55206
74.0,73.998795
73.0,69.35672
72.0,65.456505
71.0,69.31565
70.0,66.62997
69.0,63.63743
68.0,63.478233
67.0,68.3353
66.0,64.550545
65.0,73.94681
64.0,68.13681
63.0,67.11081
62.0,63.765995
61.0,68.28555
60.0,73.235374
59.0,74.23778
58.0,82.02744
57.0,78.45296
56.0,76.84288
55.0,75.08676
54.0,75.350075
53.0,59.535763
52.0,59.39636
51.0,56.99024
50.0,58.92661
49.0,58.535076
48.0,50.5087
47.0,57.41021
46.0,60.11191
45.0,64.3319
44.0,58.95925
43.0,56.174603
42.0,52.232193
41.0,50.05791
40.0,47.355057
39.0,45.547413
38.0,43.206253
37.0,45.059353
36.0,42.105846
35.0,46.307274
34.0,43.901524
33.0,43.976456
32.0,43.98404
31.0,41.69745
30.0,43.634884
29.0,42.608402
28.0,41.17573
27.0,37.543556
26.0,36.17237
25.0,35.154827
24.0,28.883234
23.0,24.712057
125.0,98.83031
124.0,99.69513
123.0,104.916046
122.0,108.231415
121.0,108.50256
120.0,107.36152
119.0,109.658516
118.0,111.07085
117.0,109.2527
116.0,114.06672
115.0,118.25984
114.0,120.073204
113.0,122.27065
112.0,118.694336
111.0,118.0858
110.0,114.840256
109.0,115.138275
108.0,111.57844
107.0,111.687965
106.0,110.53242
105.0,113.06488
104.0,113.179375
103.0,111.90582
102.0,110.40298
101.0,106.75667
100.0,102.92234
99.0,101.19032
98.0,102.84841
97.0,97.39942
96.0,100.022095
95.0,93.55017
94.0,88.295654
93.0,89.56727
92.0,102.9632
91.0,103.45457
90.0,106.06516
89.0,108.477425
88.0,109.099754
87.0,112.892075
86.0,110.87328
85.0,101.47452
84.0,100.291016
83.0,106.57947
82.0,109.54545
81.0,109.464165
80.0,114.21768
79.0,113.98611
78.0,114.51286
77.0,110.69891
76.0,110.68041
75.0,109.79544
74.0,111.445496
73.0,114.42506
72.0,110.69683
71.0,107.83279
70.0,100.167946
69.0,97.21336
68.0,97.24379
67.0,90.65865
66.0,80.38098
65.0,77.58853
64.0,76.742065
63.0,78.17297
62.0,83.06203
61.0,81.81045
60.0,81.749214
59.0,80.109886
58.0,71.279564
57.0,78.62588
56.0,69.30088
55.0,57.904034
125.0,107.29339
125.0,105.60271
125.0,109.84739
125.0,107.2213
125.0,103.08194
125.0,102.98067
125.0,101.98924
125.0,105.335945
125.0,106.640236
125.0,108.74996
125.0,106.10391
125.0,103.30282
125.0,106.82059
125.0,106.01124
125.0,107.989845
125.0,110.17389
125.0,115.19363
125.0,114.729256
125.0,113.034096
125.0,110.20877
125.0,105.8224
125.0,111.601166
125.0,102.22085
125.0,95.89807
125.0,104.14467
125.0,101.255875
125.0,104.78217
125.0,99.91728
125.0,91.55877
125.0,95.7961
125.0,93.56465
125.0,96.856224
125.0,95.04626
125.0,98.720604
125.0,98.158676
125.0,93.01199
125.0,88.19125
125.0,86.85577
125.0,87.99577
125.0,83.97559
125.0,88.50319
125.0,89.34261
125.0,92.21425
125.0,93.19226
125.0,98.96373
125.0,103.52296
125.0,106.72105
125.0,107.03122
125.0,108.45677
125.0,105.829475
125.0,108.273254
125.0,110.63593
125.0,111.19168
125.0,114.015526
125.0,115.21018
125.0,115.026375
125.0,117.88183
125.0,117.24535
125.0,117.25256
125.0,118.34742
125.0,115.238716
125.0,115.41202
125.0,115.4851
125.0,116.31491
125.0,116.06644
125.0,110.85876
125.0,101.805305
125.0,99.34055
125.0,93.04138
125.0,82.752625
125.0,82.96864
124.0,74.87769
123.0,76.83308
122.0,75.74062
121.0,73.72661
120.0,78.40445
119.0,75.61954
118.0,73.35358
117.0,77.97617
116.0,77.03171
115.0,85.46055
114.0,86.219345
113.0,85.168175
112.0,88.40831
111.0,87.04255
110.0,92.05216
109.0,98.68566
108.0,100.022514
107.0,105.6973
106.0,105.53532
105.0,102.05477
104.0,103.67818
103.0,106.49419
102.0,112.90701
101.0,115.34295
100.0,114.1674
99.0,111.549934
98.0,107.37741
125.0,109.87525
125.0,113.23243
125.0,112.97391
125.0,114.16764
125.0,112.941635
125.0,111.67895
125.0,107.580025
125.0,105.69197
125.0,111.0929
125.0,112.05069
125.0,110.109924
125.0,106.621284
125.0,112.79555
125.0,115.09193
125.0,113.78674
124.0,111.70637
123.0,112.46502
122.0,115.18937
121.0,115.909706
120.0,115.96213
119.0,116.081375
118.0,116.65589
117.0,115.07065
116.0,113.674484
115.0,104.75815
114.0,99.79757
113.0,99.75331
112.0,99.029564
111.0,95.3775
110.0,89.344765
109.0,94.9524
108.0,96.660774
107.0,103.793304
106.0,102.904434
105.0,105.05403
104.0,100.38431
103.0,105.518654
102.0,111.25072
101.0,112.749985
100.0,112.54039
99.0,108.49468
98.0,109.95967
97.0,112.86371
96.0,116.18496
95.0,117.44284
94.0,112.895996
93.0,115.69833
92.0,118.867584
91.0,117.807175
90.0,119.35008
89.0,117.932846
88.0,115.63197
87.0,115.99773
86.0,109.30074
85.0,101.80482
84.0,108.44534
83.0,110.70315
82.0,111.36796
81.0,112.92418
80.0,115.41748
79.0,116.764015
78.0,115.104774
77.0,116.5563
76.0,116.422005
75.0,116.1784
74.0,112.34655
73.0,115.17353
72.0,116.15657
71.0,116.23821
70.0,111.36634
69.0,112.38413
68.0,111.950356
67.0,109.71075
66.0,110.178154
65.0,110.807625
64.0,104.10144
63.0,102.03983
62.0,103.581184
61.0,93.601425
60.0,89.26327
59.0,79.394714
58.0,69.180504
57.0,71.09526
56.0,49.638817
55.0,48.724648
54.0,55.422165
53.0,51.806034
52.0,50.690777
51.0,49.625744
50.0,46.95359
49.0,48.950577
48.0,45.39177
47.0,46.206394
46.0,43.503674
45.0,45.59694
44.0,44.778255
43.0,46.177444
42.0,47.813805
41.0,49.018436
40.0,48.24858
39.0,49.41393
38.0,52.57974
37.0,55.953674
36.0,56.83817
35.0,58.053925
34.0,59.825375
33.0,53.388363
32.0,58.249306
31.0,56.87733
30.0,58.477386
29.0,54.06475
28.0,57.07708
27.0,54.40407
26.0,47.28139
25.0,45.43122
24.0,42.153725
23.0,31.952173
22.0,33.108295
21.0,28.592281
20.0,24.386023
19.0,22.088223
18.0,22.132288
17.0,22.144917
16.0,20.979776
15.0,21.49993
14.0,21.059153
13.0,20.884323
12.0,20.864916
11.0,18.255335
125.0,123.60585
125.0,125.83298
125.0,123.43892
125.0,116.747826
125.0,116.79879
125.0,119.225006
125.0,118.99058
125.0,119.12334
125.0,118.41702
125.0,115.98968
125.0,115.45441
125.0,114.45295
125.0,116.81276
125.0,113.580246
125.0,110.06956
125.0,109.39227
125.0,108.37993
125.0,102.26395
125.0,103.691345
125.0,128.08676
125.0,124.896645
125.0,124.7783
125.0,123.346214
125.0,123.12006
125.0,122.77083
125.0,122.589516
125.0,122.351814
125.0,121.89059
125.0,120.972984
125.0,119.02474
125.0,118.78435
125.0,119.197365
125.0,118.77756
125.0,115.3792
125.0,116.41872
125.0,118.57597
125.0,118.485306
125.0,116.88177
125.0,119.221504
125.0,118.66947
125.0,119.31804
125.0,121.5569
125.0,123.34398
125.0,123.518745
125.0,123.7852
125.0,125.412094
125.0,127.775925
125.0,127.25702
125.0,127.651276
125.0,127.027245
125.0,126.61682
125.0,126.80355
125.0,125.105515
125.0,124.39659
125.0,126.59858
125.0,125.5193
125.0,124.96153
125.0,124.39217
125.0,122.72656
125.0,120.20538
125.0,120.31796
125.0,121.09842
125.0,119.45181
125.0,117.3853
125.0,116.94313
125.0,118.89807
125.0,119.327065
125.0,119.64441
125.0,121.76723
125.0,120.54661
125.0,121.61427
125.0,121.70774
125.0,122.79108
125.0,120.70959
125.0,120.03483
125.0,118.45509
125.0,121.57297
125.0,119.73094
125.0,120.93493
125.0,120.6958
125.0,120.70889
125.0,119.33604
125.0,118.950294
125.0,117.74172
125.0,118.08907
125.0,117.10262
125.0,115.28944
125.0,117.02537
125.0,117.577126
125.0,117.6133
125.0,117.5332
125.0,117.40622
125.0,116.80674
125.0,117.849815
125.0,119.14229
125.0,120.55389
125.0,120.103905
125.0,119.68862
125.0,121.3013
125.0,121.61922
125.0,122.914795
125.0,121.07452
125.0,120.90276
125.0,120.87511
125.0,119.73563
125.0,116.9552
125.0,119.46392
125.0,118.55789
125.0,118.71532
125.0,117.76278
125.0,118.44761
125.0,116.33971
125.0,115.78772
125.0,112.93101
125.0,111.89496
125.0,112.30542
125.0,112.57306
125.0,113.888954
125.0,113.458466
125.0,113.22702
125.0,113.603455
125.0,112.66522
125.0,113.484535
125.0,115.19051
125.0,118.22768
125.0,118.43532
125.0,121.00933
125.0,121.50318
125.0,121.6131
125.0,121.85407
125.0,123.62153
125.0,123.39309
125.0,121.49875
125.0,122.90775
125.0,121.033035
125.0,120.507515
125.0,118.40602
125.0,117.49195
125.0,117.225
125.0,114.89301
125.0,115.29068
125.0,114.785416
125.0,114.51609
125.0,111.74846
125.0,113.98289
125.0,112.824295
125.0,113.0639
125.0,113.68667
125.0,113.63784
125.0,112.75531
125.0,113.74873
125.0,110.174965
124.0,113.16771
123.0,114.44842
122.0,113.08929
121.0,111.69223
120.0,114.36623
119.0,114.6858
118.0,115.31546
117.0,111.291756
116.0,110.58419
115.0,108.648994
114.0,108.14289
113.0,110.60356
112.0,106.289055
111.0,107.12196
110.0,100.46308
109.0,101.76974
108.0,104.29996
107.0,103.806145
106.0,104.64289
105.0,105.58702
104.0,105.07206
103.0,100.19111
102.0,102.30515
101.0,98.684944
100.0,99.08068
99.0,102.60831
98.0,100.971306
97.0,99.79708
96.0,94.17591
95.0,92.23731
94.0,90.31123
93.0,90.57725
92.0,93.14063
91.0,83.094826
90.0,79.18324
89.0,76.75205
88.0,77.96547
87.0,74.34331
86.0,77.62314
85.0,76.41081
84.0,74.72511
83.0,75.7788
82.0,75.13379
81.0,75.47742
80.0,74.38553
79.0,75.97024
78.0,83.27251
125.0,120.9011
125.0,119.68227
125.0,118.689064
125.0,120.328926
125.0,121.87987
125.0,122.455536
125.0,123.57676
125.0,124.837364
125.0,125.31127
125.0,126.771706
125.0,127.139824
125.0,125.651344
125.0,124.75434
125.0,123.91757
125.0,123.5642
125.0,122.613335
125.0,122.91782
125.0,123.03438
125.0,122.05978
125.0,121.75762
125.0,121.81726
125.0,121.839874
125.0,122.30436
125.0,123.6303
125.0,124.66347
125.0,123.20925
125.0,122.92451
125.0,121.54057
125.0,120.83133
125.0,120.55176
125.0,120.28275
125.0,118.29471
125.0,117.356
125.0,117.891945
125.0,118.70047
125.0,116.64181
125.0,117.39516
125.0,116.883026
125.0,118.12991
125.0,119.092224
125.0,119.704704
125.0,118.186676
125.0,119.40775
125.0,118.117744
125.0,116.62504
125.0,114.57881
125.0,111.85436
125.0,110.90255
125.0,110.7059
125.0,111.30652
125.0,111.14789
125.0,111.101875
125.0,111.94987
125.0,115.12872
125.0,116.746956
125.0,117.56278
125.0,117.06247
125.0,117.44794
125.0,115.97071
125.0,116.56376
125.0,117.780075
125.0,117.71603
125.0,117.08476
125.0,117.18653
125.0,118.42205
125.0,116.96046
125.0,118.93036
125.0,118.99788
125.0,120.380424
125.0,118.8471
125.0,119.67203
125.0,119.96759
125.0,118.78581
125.0,117.70256
125.0,117.08306
125.0,116.56521
125.0,115.27301
125.0,113.76071
125.0,112.515236
125.0,111.65349
125.0,111.79212
124.0,110.37197
123.0,107.63602
122.0,109.90517
121.0,110.33308
120.0,109.69553
119.0,107.25392
118.0,106.377785
117.0,106.36776
116.0,102.214676
115.0,104.83887
114.0,102.06254
113.0,106.41709
112.0,101.653244
111.0,102.83205
110.0,97.67767
109.0,96.161736
108.0,96.72397
107.0,94.8512
106.0,91.86344
105.0,90.200775
104.0,92.58626
103.0,88.11853
102.0,84.90962
101.0,88.44494
100.0,86.71383
99.0,90.85988
98.0,90.362236
97.0,89.52879
96.0,87.75945
95.0,86.02124
94.0,86.135216
93.0,79.021416
92.0,79.566956
91.0,80.15845
90.0,76.036705
89.0,75.37619
125.0,115.377014
125.0,115.21931
125.0,116.274345
125.0,116.7322
125.0,115.59498
125.0,117.67674
125.0,119.54289
125.0,119.16069
125.0,119.247894
125.0,119.98839
125.0,120.05205
125.0,120.37729
125.0,118.13652
125.0,117.49514
125.0,116.86527
125.0,117.50799
125.0,115.05967
125.0,113.074005
125.0,112.17343
125.0,111.26556
125.0,110.01406
125.0,108.57601
125.0,108.637886
125.0,109.1742
125.0,106.79435
125.0,104.76318
125.0,106.34555
125.0,110.36725
125.0,111.863976
125.0,113.60103
125.0,115.0273
125.0,112.54962
125.0,111.46281
125.0,111.56557
125.0,110.15328
125.0,111.1661
125.0,116.50451
125.0,114.579834
125.0,113.766594
125.0,113.79614
125.0,112.94788
125.0,111.80099
125.0,112.02514
125.0,113.84863
125.0,113.725204
125.0,110.065796
125.0,122.40327
125.0,120.998825
125.0,119.849045
125.0,116.90259
125.0,116.32207
125.0,115.128296
125.0,114.98976
125.0,115.0894
125.0,116.52655
125.0,116.19483
125.0,116.539085
125.0,116.50666
125.0,115.827286
125.0,117.15269
125.0,117.36493
125.0,119.53297
125.0,121.640396
125.0,120.37993
125.0,120.91685
125.0,121.675514
125.0,121.520935
125.0,122.650185
125.0,121.973076
125.0,122.41566
125.0,122.52422
125.0,123.6571
125.0,122.94635
125.0,122.24402
125.0,122.75531
125.0,121.008415
125.0,121.55597
125.0,120.180305
125.0,117.97507
125.0,117.084
125.0,114.46823
125.0,114.721146
125.0,115.557
125.0,113.74098
125.0,128.0413
125.0,126.99815
125.0,125.018684
125.0,125.295074
125.0,124.97783
125.0,124.53685
125.0,123.10352
125.0,121.413795
125.0,119.00664
125.0,115.78224
125.0,115.15387
125.0,112.75339
125.0,111.32785
125.0,107.66801
125.0,99.31175
125.0,98.35204
125.0,98.80095
125.0,107.47989
125.0,106.20786
125.0,107.08822
125.0,105.98103
125.0,104.95697
125.0,102.71073
125.0,108.223076
125.0,110.328445
125.0,111.01712
125.0,112.078125
125.0,113.61728
125.0,114.53945
125.0,113.27537
124.0,114.009125
123.0,113.04061
122.0,113.002335
121.0,114.85792
120.0,114.65905
119.0,116.822975
118.0,116.7218
117.0,116.764984
116.0,114.94981
115.0,111.95864
114.0,112.908035
113.0,111.3292
112.0,109.46285
111.0,110.78703
110.0,111.811165
109.0,112.7927
108.0,114.957695
107.0,112.96616
106.0,110.872856
105.0,111.71842
104.0,114.45026
103.0,116.4747
102.0,116.40302
101.0,117.88385
100.0,116.5495
99.0,116.488174
98.0,115.78612
97.0,114.32607
96.0,114.21604
95.0,113.79803
94.0,112.13938
93.0,108.7605
92.0,109.1231
91.0,107.31298
90.0,105.528435
89.0,103.77097
88.0,99.807755
87.0,98.024284
86.0,93.926
85.0,94.267334
84.0,91.17007
125.0,119.95616
125.0,118.81066
125.0,118.58476
125.0,118.507996
125.0,118.72926
125.0,118.526924
125.0,119.16981
125.0,118.66414
125.0,115.66021
125.0,115.051956
125.0,113.78264
125.0,114.754135
125.0,114.85038
125.0,114.55507
125.0,113.837585
125.0,113.82004
125.0,112.92783
125.0,113.3389
125.0,115.6212
125.0,114.43564
125.0,113.84646
125.0,114.32392
125.0,114.999344
125.0,115.156166
125.0,117.6842
125.0,115.43004
125.0,116.409325
125.0,118.2546
125.0,116.269104
125.0,117.359955
125.0,116.813866
125.0,116.041176
