Actual_RUL,Predicted_RUL
125.0,111.86171
125.0,112.39735
125.0,111.423805
125.0,112.28056
125.0,112.10934
125.0,111.99078
125.0,112.41062
125.0,108.92832
125.0,108.62685
125.0,107.97491
125.0,106.38433
125.0,104.88332
125.0,104.1067
125.0,103.23228
125.0,101.71647
125.0,102.61242
125.0,102.98091
125.0,102.776215
125.0,100.616615
125.0,99.768875
125.0,99.84882
125.0,101.02558
125.0,102.38938
125.0,100.258125
125.0,102.327065
125.0,101.60215
125.0,100.54794
125.0,102.32696
124.0,101.53295
123.0,100.20764
122.0,102.42847
121.0,101.66174
120.0,101.2238
119.0,99.69571
118.0,99.41766
117.0,99.48587
116.0,97.79713
115.0,94.20706
114.0,93.09831
113.0,92.44222
112.0,94.0621
111.0,90.01705
110.0,94.31587
109.0,94.66279
108.0,98.96106
107.0,98.80859
106.0,97.05731
105.0,93.08514
104.0,92.30688
103.0,93.083916
102.0,88.20036
101.0,92.086136
100.0,94.37469
99.0,93.654884
98.0,91.99399
97.0,89.11019
96.0,88.7435
95.0,84.577484
94.0,85.525955
93.0,86.130424
92.0,89.05342
91.0,90.44474
90.0,89.64759
89.0,87.68169
88.0,85.01545
87.0,81.74277
86.0,84.24121
85.0,86.48071
84.0,82.524925
83.0,81.91365
82.0,83.79512
81.0,86.37388
80.0,84.686386
79.0,81.3876
78.0,81.15779
77.0,77.157936
76.0,71.61788
75.0,70.49917
74.0,67.93515
73.0,63.359497
72.0,61.8937
71.0,63.248425
70.0,60.488976
69.0,58.69623
68.0,53.199257
67.0,55.655285
66.0,52.26145
65.0,52.863388
64.0,54.260124
63.0,54.679234
62.0,52.899815
61.0,50.272453
60.0,48.626865
59.0,48.123943
58.0,47.371346
57.0,46.5188
56.0,45.604263
55.0,41.309914
125.0,134.18596
125.0,128.6365
125.0,127.24198
125.0,124.28717
125.0,123.25787
125.0,114.448044
125.0,115.16414
125.0,114.93872
125.0,115.58497
125.0,117.05893
125.0,123.0707
125.0,124.91132
125.0,132.18217
125.0,132.6408
125.0,131.56503
125.0,132.0493
125.0,131.70155
125.0,132.37608
125.0,133.24161
125.0,134.50212
125.0,131.2328
125.0,128.32518
125.0,126.64792
125.0,126.08813
125.0,123.19009
125.0,122.973366
125.0,121.10504
125.0,119.671135
125.0,122.600266
125.0,116.29255
125.0,118.84957
125.0,119.30879
125.0,115.56239
125.0,118.43112
125.0,115.13225
125.0,114.10821
125.0,117.607895
125.0,118.97026
125.0,120.118576
125.0,115.727234
125.0,110.43697
125.0,109.91144
125.0,112.7176
125.0,118.4418
125.0,119.71334
125.0,118.76863
125.0,120.64249
125.0,120.434685
125.0,121.17443
125.0,118.72061
125.0,111.69144
125.0,112.17089
125.0,113.881485
125.0,113.34136
125.0,109.4373
125.0,114.33071
125.0,111.888115
125.0,108.62894
125.0,108.76352
125.0,103.52845
125.0,104.81098
125.0,101.08769
125.0,101.25383
125.0,103.65963
125.0,104.86837
125.0,102.81882
125.0,105.17313
125.0,112.317345
125.0,116.96303
125.0,114.59968
125.0,118.54972
125.0,116.912384
125.0,121.69186
124.0,124.49185
123.0,126.0754
122.0,127.82583
121.0,126.232834
120.0,131.1868
119.0,128.78876
118.0,125.657585
117.0,124.74942
116.0,127.51292
115.0,126.27364
114.0,127.257286
113.0,130.45628
112.0,131.8738
111.0,129.39249
110.0,121.76814
109.0,119.56326
108.0,112.670525
107.0,112.45854
106.0,103.64909
105.0,104.075165
104.0,102.00932
103.0,99.622604
102.0,91.97769
101.0,87.417244
100.0,82.896324
99.0,84.0884
98.0,78.23766
97.0,78.61776
96.0,77.40773
95.0,83.216545
94.0,83.835915
93.0,89.26758
92.0,87.23791
91.0,80.93517
90.0,78.30343
89.0,75.33303
88.0,68.26008
87.0,61.077614
86.0,63.861214
85.0,59.630936
84.0,61.333576
83.0,63.628918
82.0,71.92349
81.0,77.6231
80.0,73.27779
79.0,77.737526
78.0,84.02438
77.0,93.945984
76.0,92.60581
75.0,92.143906
74.0,94.25331
73.0,97.48258
125.0,118.14074
125.0,121.111305
125.0,121.63268
125.0,121.64761
125.0,121.13461
125.0,122.26273
125.0,124.564865
125.0,121.669205
125.0,121.463165
125.0,119.050026
125.0,119.2082
125.0,119.64129
125.0,118.69928
125.0,119.880615
125.0,116.746544
125.0,120.01475
125.0,124.9142
125.0,120.81775
125.0,119.327065
125.0,120.84998
125.0,115.510315
125.0,114.17231
125.0,115.10536
125.0,112.5097
125.0,110.98749
125.0,109.88945
125.0,112.14411
125.0,111.7763
125.0,114.148
125.0,115.91693
125.0,118.388954
125.0,116.316605
125.0,117.34434
125.0,116.3122
125.0,114.943474
125.0,115.4881
125.0,113.43137
125.0,110.71679
125.0,109.55154
125.0,110.71025
125.0,113.962204
125.0,114.674164
124.0,118.83794
123.0,122.54524
122.0,117.139084
121.0,116.310234
120.0,116.99598
119.0,111.096214
118.0,106.46142
117.0,101.00807
116.0,106.22003
115.0,102.37258
114.0,104.63491
113.0,106.88987
112.0,104.738205
111.0,103.605644
110.0,103.29802
109.0,107.631294
108.0,108.17802
107.0,112.139275
106.0,107.39264
105.0,104.363754
104.0,100.737335
103.0,101.31002
102.0,95.52428
101.0,95.17429
100.0,88.54787
99.0,86.66888
98.0,85.09806
97.0,81.696144
96.0,87.75562
95.0,93.05669
94.0,103.866776
93.0,106.80761
92.0,107.084114
91.0,105.78394
90.0,105.27884
89.0,105.871124
88.0,104.96276
87.0,105.90175
86.0,109.93576
85.0,109.295166
84.0,110.7194
83.0,114.41118
82.0,115.331604
81.0,112.80973
80.0,108.4511
79.0,110.83813
78.0,116.92442
77.0,113.16297
76.0,113.80471
75.0,107.606224
74.0,101.34682
73.0,100.92343
72.0,97.287575
71.0,95.91423
70.0,92.91647
69.0,92.63055
68.0,84.56142
67.0,77.60471
66.0,74.337746
65.0,73.065956
64.0,75.48239
63.0,71.33214
62.0,67.78987
61.0,66.491325
60.0,66.73783
59.0,69.02072
58.0,68.24824
57.0,78.67107
56.0,75.408775
55.0,73.54729
54.0,73.014725
53.0,73.76213
52.0,67.87423
51.0,62.57846
50.0,66.17263
49.0,66.13193
48.0,75.90796
47.0,71.84623
46.0,66.641815
45.0,62.98911
44.0,58.831417
43.0,60.163647
42.0,60.40707
41.0,62.334896
40.0,66.49987
39.0,57.534184
38.0,51.107605
37.0,44.24452
36.0,37.80374
35.0,35.425793
34.0,32.422184
33.0,31.262129
32.0,28.168045
31.0,25.016104
30.0,24.715424
29.0,23.458488
125.0,112.33327
125.0,114.735886
125.0,114.811646
125.0,114.330666
125.0,114.08154
125.0,114.54484
125.0,115.41015
125.0,113.782166
125.0,114.38016
125.0,115.21192
125.0,117.68618
125.0,116.86444
125.0,115.101006
125.0,116.01376
125.0,116.517555
125.0,117.82393
125.0,116.41207
125.0,112.71128
125.0,114.25039
125.0,113.14885
125.0,112.00284
125.0,111.820625
125.0,109.26328
125.0,109.5241
125.0,108.08141
125.0,106.79548
125.0,106.555786
125.0,106.247635
125.0,104.53847
125.0,106.73528
125.0,110.74601
125.0,111.56082
125.0,111.99417
125.0,109.63622
125.0,107.04262
125.0,109.22741
125.0,110.6806
125.0,112.71197
125.0,113.39703
125.0,114.35293
125.0,113.16903
125.0,104.02816
125.0,102.57896
125.0,101.76504
125.0,104.842064
125.0,110.475746
125.0,112.31652
125.0,105.74129
124.0,106.083206
123.0,104.91828
122.0,113.777565
121.0,105.82918
120.0,107.478325
119.0,109.347046
118.0,113.90927
117.0,113.56114
116.0,109.88803
115.0,112.40637
114.0,109.84436
113.0,115.03175
112.0,116.97044
111.0,112.15548
110.0,114.94365
109.0,115.17264
108.0,114.67358
107.0,112.599266
106.0,113.73778
105.0,113.8792
104.0,111.26679
103.0,111.124886
102.0,106.10879
101.0,105.90866
100.0,111.24672
99.0,110.511734
98.0,111.22565
97.0,114.74327
96.0,113.68398
95.0,112.28023
94.0,109.10258
93.0,109.241295
92.0,105.14698
91.0,102.62987
90.0,97.00756
89.0,98.26965
88.0,101.543396
87.0,96.36734
86.0,92.5015
85.0,95.650795
84.0,92.461296
83.0,98.64221
82.0,97.55975
81.0,91.09503
80.0,91.19834
79.0,89.6672
78.0,88.13392
77.0,87.866936
76.0,88.72162
75.0,87.00629
74.0,80.99332
73.0,78.08016
72.0,69.681076
71.0,64.272156
70.0,64.85692
69.0,59.95234
68.0,57.232323
67.0,50.215263
66.0,48.420067
65.0,53.299236
64.0,55.98655
63.0,61.188095
62.0,56.921993
61.0,59.035538
60.0,57.961327
59.0,61.009716
58.0,59.607815
57.0,57.28664
56.0,57.89059
55.0,59.16386
54.0,61.724354
53.0,69.18768
52.0,72.21481
51.0,64.58016
50.0,70.45624
49.0,70.507126
48.0,71.21503
47.0,61.82958
46.0,52.593525
45.0,52.070385
44.0,44.08234
43.0,35.56878
42.0,33.52722
41.0,31.383987
40.0,27.350489
39.0,25.311909
38.0,26.398697
37.0,26.412453
36.0,29.564814
35.0,30.701664
34.0,27.880926
33.0,28.741333
32.0,26.671331
31.0,28.409351
30.0,29.40683
29.0,29.30985
28.0,30.413744
27.0,29.8197
26.0,27.576305
25.0,25.403473
24.0,24.649323
23.0,22.749435
22.0,21.20271
21.0,20.711885
20.0,21.300762
19.0,20.922731
18.0,20.331997
17.0,18.550869
16.0,16.883314
15.0,16.546604
118.0,109.32991
117.0,109.65928
116.0,105.74769
115.0,104.580864
114.0,106.03328
113.0,109.283195
112.0,109.29955
111.0,106.28918
110.0,99.34108
109.0,100.83166
108.0,100.06539
107.0,104.349
106.0,110.57241
105.0,111.82716
104.0,115.57092
103.0,112.1467
102.0,112.68217
101.0,115.18333
100.0,111.055626
99.0,115.95488
98.0,117.11264
97.0,120.71224
96.0,122.561295
95.0,120.6183
94.0,119.684265
93.0,118.08345
92.0,122.249695
91.0,123.336716
90.0,121.5374
89.0,119.653244
88.0,115.85192
87.0,111.677246
86.0,110.42158
85.0,111.717636
84.0,112.17304
83.0,116.80683
82.0,119.07241
81.0,125.26712
80.0,119.144226
79.0,120.19298
78.0,117.79948
125.0,111.504005
125.0,107.49527
125.0,109.09797
125.0,107.06134
125.0,106.60121
125.0,104.435326
125.0,103.489975
125.0,103.6749
125.0,105.10789
125.0,105.10282
125.0,106.073006
125.0,104.02704
125.0,105.4438
125.0,108.72022
125.0,107.539505
125.0,106.9583
125.0,102.45727
125.0,102.678276
125.0,101.5118
125.0,99.50915
125.0,104.857414
125.0,107.23075
125.0,107.619
125.0,108.42819
125.0,107.4059
125.0,111.07112
125.0,108.53037
125.0,110.14891
125.0,108.872734
125.0,106.31646
125.0,103.767235
125.0,101.587845
125.0,103.275375
125.0,104.14737
125.0,103.282715
125.0,101.1309
125.0,103.737434
125.0,97.28666
125.0,99.94115
125.0,98.82803
125.0,99.3594
124.0,96.224304
123.0,99.81088
122.0,101.372314
121.0,102.018936
120.0,105.75923
119.0,104.94351
118.0,105.49645
117.0,104.31849
116.0,106.18803
115.0,107.65877
114.0,109.10745
113.0,108.88123
112.0,112.228195
111.0,112.80054
110.0,115.82362
109.0,112.80203
108.0,114.20916
107.0,113.64515
106.0,116.63119
105.0,112.89386
104.0,112.68545
103.0,115.627914
102.0,120.0804
101.0,121.00878
100.0,120.86684
99.0,123.94605
98.0,120.537415
97.0,117.75523
96.0,115.669624
95.0,113.0112
94.0,103.15937
93.0,97.557846
92.0,95.65373
91.0,97.76291
90.0,103.11933
89.0,102.11565
88.0,100.118225
87.0,92.66031
86.0,96.00951
85.0,94.9675
84.0,97.60407
83.0,94.81883
82.0,95.04385
81.0,87.986336
80.0,87.48864
79.0,82.28876
78.0,83.14319
77.0,83.6711
76.0,72.95111
75.0,68.02529
74.0,63.580013
73.0,63.821205
72.0,72.62322
71.0,64.52458
70.0,66.37327
69.0,70.453285
68.0,72.67768
67.0,70.35575
66.0,65.524956
65.0,63.985928
64.0,59.6141
63.0,59.17556
62.0,60.37182
61.0,70.505394
60.0,76.8342
59.0,76.78001
58.0,76.42074
57.0,66.87276
56.0,74.99308
55.0,77.07174
54.0,77.93276
53.0,85.65449
52.0,87.05178
51.0,81.54607
50.0,79.40417
49.0,77.25902
48.0,74.2165
47.0,68.6063
46.0,60.800163
45.0,64.20376
44.0,63.292286
43.0,61.169056
42.0,56.73937
41.0,51.292175
40.0,54.519596
39.0,51.846092
38.0,50.833958
37.0,51.486904
36.0,49.913517
35.0,47.429024
34.0,46.89065
33.0,46.520252
32.0,46.974117
31.0,45.214874
30.0,45.112324
29.0,42.953056
28.0,40.368645
27.0,37.065235
26.0,34.120956
25.0,33.306755
24.0,32.78936
23.0,32.540504
22.0,27.972162
21.0,21.89346
20.0,20.864717
19.0,22.082504
18.0,19.416712
17.0,18.953674
16.0,18.874851
15.0,16.446926
14.0,15.83729
13.0,14.839469
12.0,14.554108
11.0,13.089907
10.0,12.423027
9.0,11.122937
125.0,114.568634
125.0,118.54027
125.0,126.12216
125.0,127.067444
125.0,128.20618
125.0,127.353355
125.0,126.15986
125.0,127.99407
125.0,129.45067
125.0,127.32276
125.0,124.562874
125.0,127.531395
125.0,128.51752
125.0,134.09297
125.0,136.31412
125.0,133.70833
125.0,129.97183
125.0,127.329185
125.0,126.862885
125.0,125.461075
125.0,124.50674
124.0,123.066605
123.0,121.92549
122.0,119.35501
125.0,114.5641
125.0,112.97536
125.0,114.78305
125.0,119.631096
125.0,123.87557
125.0,126.62606
125.0,129.76791
125.0,130.86844
125.0,136.55345
125.0,136.92223
125.0,131.28113
125.0,130.5655
125.0,131.53485
125.0,132.55621
125.0,130.68132
125.0,132.44331
125.0,133.47516
125.0,130.91681
125.0,128.5643
125.0,128.45013
125.0,126.78738
125.0,121.703674
125.0,124.27691
125.0,129.65706
125.0,131.49791
125.0,127.63314
125.0,123.73238
125.0,122.78092
125.0,122.69467
125.0,119.40719
125.0,115.11816
125.0,114.95626
125.0,106.39243
125.0,101.075264
125.0,102.38561
125.0,101.57314
125.0,105.02095
125.0,109.09289
125.0,108.08662
125.0,112.71217
125.0,113.199684
125.0,114.6789
125.0,118.266045
125.0,117.96944
125.0,112.07995
125.0,108.10169
125.0,112.0144
125.0,116.74493
125.0,115.86708
125.0,112.27286
125.0,116.585464
125.0,118.29639
125.0,122.2804
125.0,131.06186
125.0,133.78413
125.0,131.64195
125.0,127.760216
125.0,132.9103
125.0,136.4081
125.0,138.50218
125.0,134.94197
125.0,132.60762
125.0,128.97307
125.0,127.10249
125.0,125.58171
125.0,125.69016
125.0,123.21436
125.0,118.45238
125.0,119.61934
125.0,120.47955
125.0,117.9081
125.0,117.037384
125.0,114.073715
125.0,119.80152
125.0,118.42456
125.0,115.49166
125.0,118.17183
125.0,116.36463
125.0,115.35238
125.0,107.80636
125.0,98.0867
125.0,94.66633
125.0,94.77472
125.0,100.37939
125.0,102.161705
125.0,101.90312
125.0,99.82748
125.0,103.44987
125.0,106.403755
125.0,103.75486
125.0,106.42554
125.0,105.74748
124.0,107.76792
123.0,109.208176
122.0,112.89647
121.0,110.39763
120.0,107.81458
119.0,107.28462
118.0,109.937386
117.0,116.839645
116.0,112.10263
115.0,108.61914
114.0,114.42169
113.0,119.25513
112.0,118.23717
111.0,119.09658
110.0,115.149124
109.0,120.617455
108.0,120.26267
107.0,112.83372
106.0,100.20717
105.0,93.61772
104.0,89.3768
103.0,86.49994
102.0,81.456505
101.0,88.10546
100.0,88.114494
99.0,90.037506
98.0,94.328835
97.0,98.51842
96.0,102.3397
95.0,97.496826
125.0,107.81346
125.0,106.68989
125.0,106.54917
125.0,108.50036
125.0,108.49353
125.0,109.28266
125.0,109.35236
125.0,107.82953
125.0,109.48681
125.0,108.639824
125.0,108.42061
125.0,111.476395
125.0,117.72558
125.0,116.98857
125.0,112.76895
125.0,113.759155
125.0,116.3276
125.0,114.710884
125.0,115.0109
125.0,111.99895
125.0,106.75957
125.0,109.34639
125.0,105.00571
125.0,102.17354
125.0,103.4224
125.0,104.37323
125.0,105.68012
125.0,107.48009
125.0,110.3109
125.0,111.19531
125.0,107.26225
125.0,112.10828
124.0,110.130745
123.0,110.28334
122.0,105.73426
121.0,108.96304
120.0,112.21182
119.0,109.798325
125.0,101.67353
125.0,100.850174
125.0,101.03804
125.0,100.078674
125.0,102.1758
125.0,103.107704
125.0,103.43059
125.0,100.98596
125.0,103.639015
125.0,104.687485
125.0,105.69487
125.0,107.90695
125.0,108.16547
125.0,108.30803
125.0,108.07051
125.0,108.64435
125.0,110.33672
125.0,113.09238
125.0,114.22263
125.0,114.53149
125.0,115.946754
125.0,116.48972
125.0,112.38082
125.0,112.369934
125.0,108.24676
125.0,107.475945
125.0,110.556526
124.0,109.4464
123.0,108.64378
122.0,108.29209
121.0,107.86027
120.0,107.42697
119.0,107.97344
118.0,107.92155
117.0,111.746925
116.0,109.90629
115.0,108.83354
114.0,108.81707
113.0,110.49325
112.0,112.792114
111.0,114.80558
110.0,115.261086
109.0,113.77356
108.0,112.47079
107.0,107.610794
106.0,105.54542
105.0,103.52437
104.0,102.89586
103.0,111.471504
102.0,111.782104
101.0,115.55123
100.0,114.876015
99.0,110.99196
98.0,110.46697
97.0,107.58297
96.0,108.24071
95.0,107.5533
94.0,106.37508
93.0,102.331116
92.0,102.06302
91.0,100.05726
90.0,94.99606
89.0,92.611176
88.0,92.38419
87.0,99.07357
86.0,103.030785
85.0,104.27526
84.0,103.08944
83.0,100.689735
82.0,105.07388
81.0,102.8636
80.0,107.08457
79.0,102.86228
78.0,101.92879
77.0,97.913506
76.0,96.0444
75.0,91.76414
74.0,88.96394
73.0,94.584305
72.0,96.63984
71.0,103.640274
70.0,102.67719
69.0,99.316
68.0,101.39659
67.0,100.3187
66.0,98.26818
65.0,96.01066
64.0,93.854416
63.0,92.64311
62.0,90.48219
61.0,89.54167
60.0,80.9071
59.0,78.32329
58.0,83.37851
57.0,82.65818
56.0,77.80178
55.0,78.968094
54.0,75.932365
53.0,80.050674
52.0,79.07965
51.0,72.05189
125.0,105.44408
125.0,105.654686
125.0,106.63064
125.0,106.471565
125.0,106.46517
125.0,106.65663
125.0,109.129715
125.0,112.63326
125.0,113.995575
125.0,113.766365
125.0,110.95472
125.0,111.21256
125.0,112.226265
125.0,111.29032
125.0,109.82172
125.0,109.87872
125.0,109.14027
125.0,108.68376
125.0,108.069305
125.0,111.502754
125.0,110.89725
125.0,112.33396
125.0,111.19886
125.0,111.74103
125.0,109.92615
125.0,110.46174
125.0,110.27473
125.0,110.289696
125.0,108.177284
125.0,107.69741
125.0,108.10346
125.0,109.31642
125.0,107.61616
125.0,107.89492
125.0,107.393906
125.0,108.403656
125.0,107.72099
125.0,107.45632
125.0,107.80518
125.0,106.93562
125.0,105.6727
125.0,108.031136
125.0,110.130585
125.0,112.29078
125.0,111.31166
125.0,110.723785
125.0,110.09962
125.0,108.5017
125.0,104.96436
125.0,104.602455
125.0,102.18397
125.0,102.40221
125.0,102.982956
125.0,103.65164
125.0,103.77681
125.0,103.86677
125.0,103.512924
125.0,104.33686
125.0,103.3342
125.0,102.02423
125.0,99.6155
125.0,101.62874
125.0,101.93648
125.0,102.01683
125.0,101.67246
125.0,100.903336
125.0,98.28167
125.0,99.63661
125.0,94.53787
125.0,92.1947
125.0,94.319954
125.0,95.54696
125.0,100.62912
125.0,103.87761
125.0,103.0467
125.0,105.81398
125.0,108.83813
125.0,108.07502
125.0,104.63163
125.0,104.82897
125.0,100.34269
125.0,97.76944
125.0,111.937675
125.0,107.53484
125.0,104.83792
125.0,109.51817
125.0,112.031044
125.0,116.42319
125.0,116.726906
125.0,117.63553
125.0,121.57693
125.0,120.66881
125.0,121.2794
125.0,121.60299
125.0,123.53745
125.0,126.63285
125.0,126.571625
125.0,124.28811
125.0,124.031334
125.0,122.990204
125.0,122.635315
125.0,117.64461
125.0,117.27508
125.0,121.059265
125.0,117.533516
125.0,119.08865
125.0,120.71594
125.0,119.58657
125.0,119.086784
125.0,119.676605
125.0,117.50854
125.0,117.135185
125.0,120.77293
125.0,116.289
125.0,116.33346
125.0,114.67848
125.0,115.67674
125.0,117.16519
125.0,120.10937
125.0,121.044395
125.0,124.89913
125.0,118.80113
125.0,116.7209
125.0,112.83442
125.0,115.1804
125.0,115.343254
125.0,117.857025
125.0,118.254524
125.0,122.02039
125.0,120.08649
125.0,119.93853
125.0,118.109825
125.0,117.53701
125.0,117.3813
125.0,114.739914
125.0,116.66652
125.0,119.88358
125.0,114.61605
125.0,107.52641
125.0,110.99014
125.0,113.3574
125.0,109.21691
125.0,108.05166
125.0,104.84204
125.0,97.620964
125.0,94.582855
125.0,100.2779
125.0,101.00441
125.0,103.42252
125.0,107.94741
125.0,107.43599
125.0,111.81638
125.0,111.29683
125.0,114.28651
125.0,110.54883
125.0,110.70161
125.0,114.4275
125.0,114.74459
125.0,119.83477
125.0,114.10402
125.0,117.606735
125.0,117.23739
125.0,116.73419
125.0,119.57559
125.0,116.22417
125.0,115.10943
125.0,112.42853
125.0,108.91758
125.0,113.61188
125.0,113.43643
125.0,116.04856
125.0,115.860176
125.0,115.56668
125.0,110.6851
125.0,111.22808
125.0,106.78864
125.0,104.86864
125.0,105.29873
125.0,104.867065
125.0,103.96901
125.0,108.91965
125.0,108.84879
125.0,112.695854
125.0,113.833916
125.0,111.0808
125.0,108.41887
125.0,107.875984
125.0,107.52792
125.0,110.00345
125.0,101.39034
125.0,101.04634
125.0,100.00042
125.0,102.3818
125.0,102.67623
125.0,102.79677
125.0,104.359215
125.0,106.65912
125.0,108.032074
125.0,110.996124
125.0,108.379005
125.0,108.802826
125.0,109.49035
125.0,115.14756
125.0,113.27283
125.0,113.06062
125.0,116.362915
125.0,115.33352
125.0,112.23936
125.0,104.03678
125.0,103.16433
125.0,110.67851
125.0,110.646965
125.0,110.25925
125.0,110.45813
125.0,112.975494
125.0,112.07115
125.0,114.1044
125.0,112.680466
125.0,113.73343
125.0,114.82718
125.0,111.137955
125.0,112.50862
125.0,112.707726
125.0,109.705925
125.0,107.73331
125.0,109.95254
125.0,111.358925
125.0,115.920334
125.0,121.60778
125.0,115.643295
125.0,114.3184
125.0,111.96788
125.0,109.24216
125.0,105.06113
125.0,99.188194
125.0,102.86776
124.0,105.27159
123.0,98.41429
122.0,96.372154
121.0,97.2687
120.0,106.32623
119.0,104.95273
118.0,109.49345
117.0,104.42315
116.0,106.77203
115.0,101.062386
114.0,105.68036
125.0,110.659966
125.0,111.4009
125.0,113.789955
125.0,113.58596
125.0,114.28893
125.0,114.04513
125.0,115.59584
125.0,117.36795
125.0,116.97489
125.0,115.306946
125.0,115.728485
125.0,115.16879
125.0,114.393105
125.0,112.93452
125.0,113.02945
125.0,113.877205
125.0,108.71368
125.0,108.82794
125.0,109.011246
125.0,109.90715
125.0,109.72088
125.0,111.49223
125.0,112.07796
125.0,110.088036
125.0,109.58237
125.0,109.572426
125.0,109.2857
125.0,109.075096
125.0,110.36987
125.0,108.93881
125.0,109.29265
125.0,109.14977
125.0,107.41506
125.0,107.530235
125.0,107.393295
125.0,107.71132
125.0,109.97498
125.0,108.94057
125.0,106.77735
125.0,106.26011
125.0,106.32281
125.0,105.6223
125.0,105.680214
125.0,105.62385
125.0,106.657
125.0,105.40893
125.0,105.42598
125.0,103.76352
125.0,98.85392
125.0,100.6839
125.0,99.90758
125.0,101.796165
125.0,100.65818
125.0,99.17225
125.0,101.85981
125.0,100.96233
125.0,99.99616
125.0,99.92169
125.0,100.0867
125.0,100.9322
125.0,101.87881
124.0,105.28899
123.0,104.37414
122.0,106.18493
121.0,107.34367
120.0,109.28977
119.0,109.482346
118.0,112.94132
117.0,112.029434
116.0,111.94353
115.0,108.712944
114.0,107.607155
113.0,106.33808
112.0,106.79135
111.0,109.41179
110.0,109.81912
109.0,108.70127
108.0,106.68032
107.0,102.42689
106.0,100.46695
105.0,103.3479
104.0,102.70445
103.0,99.404305
102.0,98.84547
101.0,100.45439
100.0,97.90519
99.0,99.74343
98.0,96.54266
97.0,93.45491
96.0,94.51608
95.0,94.95857
94.0,93.9641
93.0,91.12001
92.0,88.46984
91.0,89.248215
90.0,81.169205
89.0,81.833176
88.0,90.373795
87.0,88.71473
86.0,91.41612
85.0,86.037575
84.0,82.04699
83.0,79.99782
82.0,82.84949
81.0,78.65668
80.0,78.799126
79.0,74.36848
78.0,74.93649
77.0,78.31491
76.0,77.181435
75.0,75.199615
74.0,75.47091
73.0,68.135315
72.0,65.9065
71.0,65.004906
70.0,68.43372
69.0,71.30479
68.0,68.96107
67.0,71.9044
66.0,74.35311
65.0,70.33056
64.0,73.26625
63.0,71.50598
62.0,71.02694
61.0,67.89905
60.0,65.685715
59.0,70.46984
58.0,69.96064
57.0,64.07628
56.0,59.63324
55.0,56.991722
54.0,50.697784
53.0,49.049
52.0,46.02544
51.0,43.011776
50.0,42.30733
49.0,40.651913
48.0,36.94519
47.0,34.252354
46.0,35.534588
45.0,32.757618
44.0,34.38846
43.0,31.671642
42.0,28.741083
41.0,30.819763
40.0,32.14934
39.0,34.229862
38.0,32.979107
37.0,32.00698
36.0,31.479723
35.0,30.914799
34.0,32.80921
33.0,32.000057
32.0,33.098133
31.0,33.33345
30.0,33.969296
29.0,32.218147
28.0,30.81939
27.0,27.291122
26.0,25.674938
25.0,25.833923
24.0,24.859238
23.0,24.33164
22.0,23.678831
21.0,21.351528
20.0,20.625036
19.0,20.7443
18.0,19.388176
17.0,17.72799
16.0,16.764853
15.0,16.125772
14.0,15.195911
13.0,13.825311
12.0,12.997672
11.0,11.496378
125.0,107.915474
125.0,107.15431
125.0,103.34228
125.0,104.37854
125.0,104.51073
125.0,102.95109
125.0,103.46923
125.0,103.65857
125.0,100.80929
125.0,104.44394
125.0,107.0755
125.0,107.06231
125.0,105.82517
125.0,103.48079
125.0,102.22593
125.0,100.517456
125.0,94.721634
125.0,96.725105
125.0,100.906746
125.0,102.37034
125.0,102.70005
125.0,104.02112
125.0,105.80576
125.0,111.93678
125.0,114.22914
125.0,115.89819
125.0,114.15118
125.0,111.76283
125.0,113.52241
125.0,113.75226
125.0,113.86804
125.0,111.43021
125.0,111.036674
125.0,108.2208
125.0,109.28728
125.0,107.263176
125.0,109.72689
125.0,108.11745
125.0,107.62659
125.0,110.88875
125.0,107.60918
125.0,106.53527
124.0,110.64127
123.0,107.1372
122.0,104.047966
121.0,101.06015
120.0,97.79288
119.0,92.10588
118.0,96.060646
117.0,91.49666
116.0,85.42702
115.0,82.42673
114.0,85.59036
113.0,91.43835
112.0,96.54426
111.0,106.58538
110.0,108.00493
109.0,108.00089
108.0,113.33498
107.0,117.50947
106.0,115.18552
105.0,115.81634
104.0,116.72481
103.0,114.73629
102.0,114.25769
101.0,112.38986
100.0,116.83495
99.0,119.44913
98.0,119.68067
97.0,121.60319
96.0,116.84915
95.0,119.401855
94.0,123.09791
93.0,123.273254
92.0,123.26677
91.0,117.52949
90.0,118.80833
89.0,117.473175
88.0,120.02595
87.0,115.51722
86.0,107.79505
85.0,104.56832
84.0,101.35516
83.0,102.54538
82.0,101.55688
81.0,95.02076
80.0,87.63014
79.0,83.94997
78.0,80.386055
77.0,71.72877
76.0,66.45161
75.0,62.7826
74.0,64.96387
73.0,60.224762
72.0,65.84309
71.0,67.98907
70.0,69.555145
69.0,71.497154
68.0,71.96644
67.0,73.50722
66.0,68.20059
65.0,73.96935
64.0,76.5498
63.0,77.47697
62.0,78.06264
61.0,74.26359
60.0,77.08085
59.0,81.40357
58.0,84.88762
57.0,89.71198
56.0,88.79143
55.0,85.72939
54.0,85.652756
53.0,86.56353
52.0,87.7634
51.0,73.44198
50.0,69.730545
49.0,63.906864
48.0,49.919952
47.0,40.104885
46.0,27.682941
45.0,25.58016
44.0,26.175674
43.0,26.181839
42.0,30.962948
41.0,28.903923
40.0,29.224928
39.0,30.357409
38.0,30.843798
37.0,31.691938
